site_id|config_id|run_id|stat_id|stat_name|stat_value|start_time
37|1|412|266351|Avg global cache current block flush time (ms)|1.59|10-SEP-15 10.00.00.000000 PM
37|1|412|266342|Avg global cache cr block receive time (ms)|.7|10-SEP-15 10.00.00.000000 PM
37|1|415|266348|Avg global cache current block pin time (ms)|0|14-SEP-15 10.00.00.000000 PM
37|1|415|266341|Avg global enqueue get time (ms)|.1|14-SEP-15 10.00.00.000000 PM
37|1|415|266351|Avg global cache current block flush time (ms)|1.69|14-SEP-15 10.00.00.000000 PM
37|1|415|266346|Global cache log flushes for cr blocks served %|28.68|14-SEP-15 10.00.00.000000 PM
37|1|415|266342|Avg global cache cr block receive time (ms)|.82|14-SEP-15 10.00.00.000000 PM
37|1|415|266345|Avg global cache cr block send time (ms)|0|14-SEP-15 10.00.00.000000 PM
37|1|415|266349|Avg global cache current block send time (ms)|0|14-SEP-15 10.00.00.000000 PM
37|1|415|266344|Avg global cache cr block build time (ms)|0|14-SEP-15 10.00.00.000000 PM
37|1|415|266343|Avg global cache current block receive time (ms)|.39|14-SEP-15 10.00.00.000000 PM
37|1|415|266347|Avg global cache cr block flush time (ms)|1.73|14-SEP-15 10.00.00.000000 PM
37|1|415|266350|Global cache log flushes for current blocks served %|.21|14-SEP-15 10.00.00.000000 PM
37|1|423|266348|Avg global cache current block pin time (ms)|0|18-SEP-15 10.00.00.000000 PM
37|1|423|266344|Avg global cache cr block build time (ms)|0|18-SEP-15 10.00.00.000000 PM
37|1|423|266350|Global cache log flushes for current blocks served %|.61|18-SEP-15 10.00.00.000000 PM
37|1|423|266342|Avg global cache cr block receive time (ms)|.5|18-SEP-15 10.00.00.000000 PM
37|1|423|266343|Avg global cache current block receive time (ms)|.43|18-SEP-15 10.00.00.000000 PM
37|1|423|266346|Global cache log flushes for cr blocks served %|31.99|18-SEP-15 10.00.00.000000 PM
37|1|423|266347|Avg global cache cr block flush time (ms)|.94|18-SEP-15 10.00.00.000000 PM
37|1|423|266351|Avg global cache current block flush time (ms)|.89|18-SEP-15 10.00.00.000000 PM
37|1|423|266345|Avg global cache cr block send time (ms)|0|18-SEP-15 10.00.00.000000 PM
37|1|423|266341|Avg global enqueue get time (ms)|.1|18-SEP-15 10.00.00.000000 PM
37|1|423|266349|Avg global cache current block send time (ms)|0|18-SEP-15 10.00.00.000000 PM
37|1|424|266341|Avg global enqueue get time (ms)|.09|18-SEP-15 08.00.00.000000 AM
37|1|424|266347|Avg global cache cr block flush time (ms)|3.44|18-SEP-15 08.00.00.000000 AM
37|1|424|266346|Global cache log flushes for cr blocks served %|27.83|18-SEP-15 08.00.00.000000 AM
37|1|424|266351|Avg global cache current block flush time (ms)|3.25|18-SEP-15 08.00.00.000000 AM
37|1|424|266343|Avg global cache current block receive time (ms)|.65|18-SEP-15 08.00.00.000000 AM
37|1|424|266344|Avg global cache cr block build time (ms)|0|18-SEP-15 08.00.00.000000 AM
37|1|424|266349|Avg global cache current block send time (ms)|0|18-SEP-15 08.00.00.000000 AM
37|1|424|266345|Avg global cache cr block send time (ms)|0|18-SEP-15 08.00.00.000000 AM
37|1|424|266342|Avg global cache cr block receive time (ms)|1.34|18-SEP-15 08.00.00.000000 AM
37|1|424|266348|Avg global cache current block pin time (ms)|0|18-SEP-15 08.00.00.000000 AM
37|1|424|266350|Global cache log flushes for current blocks served %|.2|18-SEP-15 08.00.00.000000 AM
37|1|425|266344|Avg global cache cr block build time (ms)|0|20-SEP-15 10.00.00.000000 PM
37|1|425|266345|Avg global cache cr block send time (ms)|0|20-SEP-15 10.00.00.000000 PM
37|1|425|266351|Avg global cache current block flush time (ms)|1.6|20-SEP-15 10.00.00.000000 PM
37|1|425|266342|Avg global cache cr block receive time (ms)|.85|20-SEP-15 10.00.00.000000 PM
37|1|425|266350|Global cache log flushes for current blocks served %|.29|20-SEP-15 10.00.00.000000 PM
37|1|425|266343|Avg global cache current block receive time (ms)|.37|20-SEP-15 10.00.00.000000 PM
37|1|425|266347|Avg global cache cr block flush time (ms)|1.65|20-SEP-15 10.00.00.000000 PM
37|1|425|266341|Avg global enqueue get time (ms)|.1|20-SEP-15 10.00.00.000000 PM
37|1|425|266348|Avg global cache current block pin time (ms)|0|20-SEP-15 10.00.00.000000 PM
37|1|425|266346|Global cache log flushes for cr blocks served %|29.49|20-SEP-15 10.00.00.000000 PM
37|1|425|266349|Avg global cache current block send time (ms)|0|20-SEP-15 10.00.00.000000 PM
37|1|426|266344|Avg global cache cr block build time (ms)|0|21-SEP-15 10.00.00.000000 PM
37|1|426|266349|Avg global cache current block send time (ms)|0|21-SEP-15 10.00.00.000000 PM
37|1|426|266342|Avg global cache cr block receive time (ms)|.79|21-SEP-15 10.00.00.000000 PM
37|1|426|266350|Global cache log flushes for current blocks served %|.31|21-SEP-15 10.00.00.000000 PM
37|1|426|266345|Avg global cache cr block send time (ms)|0|21-SEP-15 10.00.00.000000 PM
37|1|426|266351|Avg global cache current block flush time (ms)|1.39|21-SEP-15 10.00.00.000000 PM
37|1|426|266343|Avg global cache current block receive time (ms)|.36|21-SEP-15 10.00.00.000000 PM
37|1|426|266347|Avg global cache cr block flush time (ms)|1.46|21-SEP-15 10.00.00.000000 PM
37|1|426|266348|Avg global cache current block pin time (ms)|0|21-SEP-15 10.00.00.000000 PM
37|1|426|266341|Avg global enqueue get time (ms)|.1|21-SEP-15 10.00.00.000000 PM
37|1|426|266346|Global cache log flushes for cr blocks served %|29.09|21-SEP-15 10.00.00.000000 PM
37|1|427|266343|Avg global cache current block receive time (ms)|.83|21-SEP-15 08.00.00.000000 AM
37|1|427|266347|Avg global cache cr block flush time (ms)|2.95|21-SEP-15 08.00.00.000000 AM
37|1|427|266341|Avg global enqueue get time (ms)|.09|21-SEP-15 08.00.00.000000 AM
37|1|427|266350|Global cache log flushes for current blocks served %|.14|21-SEP-15 08.00.00.000000 AM
37|1|427|266345|Avg global cache cr block send time (ms)|0|21-SEP-15 08.00.00.000000 AM
37|1|427|266346|Global cache log flushes for cr blocks served %|26.39|21-SEP-15 08.00.00.000000 AM
37|1|427|266348|Avg global cache current block pin time (ms)|0|21-SEP-15 08.00.00.000000 AM
37|1|427|266349|Avg global cache current block send time (ms)|0|21-SEP-15 08.00.00.000000 AM
37|1|427|266351|Avg global cache current block flush time (ms)|2.8|21-SEP-15 08.00.00.000000 AM
37|1|427|266342|Avg global cache cr block receive time (ms)|2.38|21-SEP-15 08.00.00.000000 AM
37|1|427|266344|Avg global cache cr block build time (ms)|0|21-SEP-15 08.00.00.000000 AM
37|1|417|266350|Global cache log flushes for current blocks served %|.21|15-SEP-15 10.00.00.000000 PM
37|1|417|266341|Avg global enqueue get time (ms)|.1|15-SEP-15 10.00.00.000000 PM
37|1|417|266344|Avg global cache cr block build time (ms)|0|15-SEP-15 10.00.00.000000 PM
37|1|417|266347|Avg global cache cr block flush time (ms)|1.54|15-SEP-15 10.00.00.000000 PM
37|1|417|266345|Avg global cache cr block send time (ms)|0|15-SEP-15 10.00.00.000000 PM
37|1|417|266346|Global cache log flushes for cr blocks served %|28.87|15-SEP-15 10.00.00.000000 PM
37|1|417|266349|Avg global cache current block send time (ms)|0|15-SEP-15 10.00.00.000000 PM
37|1|417|266348|Avg global cache current block pin time (ms)|0|15-SEP-15 10.00.00.000000 PM
37|1|417|266351|Avg global cache current block flush time (ms)|1.47|15-SEP-15 10.00.00.000000 PM
37|1|417|266342|Avg global cache cr block receive time (ms)|.76|15-SEP-15 10.00.00.000000 PM
37|1|417|266343|Avg global cache current block receive time (ms)|.65|15-SEP-15 10.00.00.000000 PM
37|1|419|266344|Avg global cache cr block build time (ms)|0|16-SEP-15 10.00.00.000000 PM
37|1|419|266343|Avg global cache current block receive time (ms)|.63|16-SEP-15 10.00.00.000000 PM
37|1|419|266350|Global cache log flushes for current blocks served %|.28|16-SEP-15 10.00.00.000000 PM
37|1|419|266351|Avg global cache current block flush time (ms)|1.4|16-SEP-15 10.00.00.000000 PM
37|1|419|266342|Avg global cache cr block receive time (ms)|.68|16-SEP-15 10.00.00.000000 PM
37|1|419|266346|Global cache log flushes for cr blocks served %|25.56|16-SEP-15 10.00.00.000000 PM
37|1|419|266347|Avg global cache cr block flush time (ms)|1.44|16-SEP-15 10.00.00.000000 PM
37|1|419|266349|Avg global cache current block send time (ms)|0|16-SEP-15 10.00.00.000000 PM
37|1|419|266341|Avg global enqueue get time (ms)|.1|16-SEP-15 10.00.00.000000 PM
37|1|419|266345|Avg global cache cr block send time (ms)|0|16-SEP-15 10.00.00.000000 PM
37|1|419|266348|Avg global cache current block pin time (ms)|0|16-SEP-15 10.00.00.000000 PM
37|1|420|266344|Avg global cache cr block build time (ms)|0|16-SEP-15 08.00.00.000000 AM
37|1|420|266342|Avg global cache cr block receive time (ms)|1.21|16-SEP-15 08.00.00.000000 AM
37|1|420|266345|Avg global cache cr block send time (ms)|0|16-SEP-15 08.00.00.000000 AM
37|1|420|266350|Global cache log flushes for current blocks served %|.2|16-SEP-15 08.00.00.000000 AM
37|1|420|266343|Avg global cache current block receive time (ms)|.69|16-SEP-15 08.00.00.000000 AM
37|1|420|266346|Global cache log flushes for cr blocks served %|28.99|16-SEP-15 08.00.00.000000 AM
37|1|420|266341|Avg global enqueue get time (ms)|.06|16-SEP-15 08.00.00.000000 AM
37|1|420|266347|Avg global cache cr block flush time (ms)|2.79|16-SEP-15 08.00.00.000000 AM
37|1|420|266348|Avg global cache current block pin time (ms)|0|16-SEP-15 08.00.00.000000 AM
37|1|420|266351|Avg global cache current block flush time (ms)|2.59|16-SEP-15 08.00.00.000000 AM
37|1|420|266349|Avg global cache current block send time (ms)|0|16-SEP-15 08.00.00.000000 AM
37|1|421|266345|Avg global cache cr block send time (ms)|0|17-SEP-15 10.00.00.000000 PM
37|1|421|266349|Avg global cache current block send time (ms)|0|17-SEP-15 10.00.00.000000 PM
37|1|421|266351|Avg global cache current block flush time (ms)|1.71|17-SEP-15 10.00.00.000000 PM
37|1|421|266343|Avg global cache current block receive time (ms)|.58|17-SEP-15 10.00.00.000000 PM
37|1|421|266348|Avg global cache current block pin time (ms)|0|17-SEP-15 10.00.00.000000 PM
37|1|421|266341|Avg global enqueue get time (ms)|.1|17-SEP-15 10.00.00.000000 PM
37|1|421|266344|Avg global cache cr block build time (ms)|0|17-SEP-15 10.00.00.000000 PM
37|1|421|266347|Avg global cache cr block flush time (ms)|1.8|17-SEP-15 10.00.00.000000 PM
37|1|421|266350|Global cache log flushes for current blocks served %|.21|17-SEP-15 10.00.00.000000 PM
37|1|421|266342|Avg global cache cr block receive time (ms)|.8|17-SEP-15 10.00.00.000000 PM
37|1|421|266346|Global cache log flushes for cr blocks served %|26.77|17-SEP-15 10.00.00.000000 PM
37|1|422|266349|Avg global cache current block send time (ms)|0|17-SEP-15 08.00.00.000000 AM
37|1|422|266342|Avg global cache cr block receive time (ms)|1.15|17-SEP-15 08.00.00.000000 AM
37|1|422|266348|Avg global cache current block pin time (ms)|0|17-SEP-15 08.00.00.000000 AM
37|1|422|266343|Avg global cache current block receive time (ms)|.64|17-SEP-15 08.00.00.000000 AM
37|1|422|266346|Global cache log flushes for cr blocks served %|27.96|17-SEP-15 08.00.00.000000 AM
37|1|422|266344|Avg global cache cr block build time (ms)|0|17-SEP-15 08.00.00.000000 AM
37|1|422|266347|Avg global cache cr block flush time (ms)|2.77|17-SEP-15 08.00.00.000000 AM
37|1|422|266341|Avg global enqueue get time (ms)|.09|17-SEP-15 08.00.00.000000 AM
37|1|422|266351|Avg global cache current block flush time (ms)|2.68|17-SEP-15 08.00.00.000000 AM
37|1|422|266345|Avg global cache cr block send time (ms)|0|17-SEP-15 08.00.00.000000 AM
37|1|422|266350|Global cache log flushes for current blocks served %|.2|17-SEP-15 08.00.00.000000 AM
37|1|418|266344|Avg global cache cr block build time (ms)|0|15-SEP-15 08.00.00.000000 AM
37|1|418|266341|Avg global enqueue get time (ms)|.08|15-SEP-15 08.00.00.000000 AM
37|1|418|266351|Avg global cache current block flush time (ms)|2.76|15-SEP-15 08.00.00.000000 AM
37|1|418|266342|Avg global cache cr block receive time (ms)|1.28|15-SEP-15 08.00.00.000000 AM
37|1|418|266343|Avg global cache current block receive time (ms)|.7|15-SEP-15 08.00.00.000000 AM
37|1|418|266348|Avg global cache current block pin time (ms)|0|15-SEP-15 08.00.00.000000 AM
37|1|418|266347|Avg global cache cr block flush time (ms)|2.94|15-SEP-15 08.00.00.000000 AM
37|1|418|266349|Avg global cache current block send time (ms)|0|15-SEP-15 08.00.00.000000 AM
37|1|418|266350|Global cache log flushes for current blocks served %|.19|15-SEP-15 08.00.00.000000 AM
37|1|418|266345|Avg global cache cr block send time (ms)|0|15-SEP-15 08.00.00.000000 AM
37|1|418|266346|Global cache log flushes for cr blocks served %|28.66|15-SEP-15 08.00.00.000000 AM
37|1|433|266343|Avg global cache current block receive time (ms)|.8|24-SEP-15 08.00.00.000000 AM
37|1|433|266345|Avg global cache cr block send time (ms)|0|24-SEP-15 08.00.00.000000 AM
37|1|433|266344|Avg global cache cr block build time (ms)|0|24-SEP-15 08.00.00.000000 AM
37|1|433|266347|Avg global cache cr block flush time (ms)|2.69|24-SEP-15 08.00.00.000000 AM
37|1|433|266350|Global cache log flushes for current blocks served %|.16|24-SEP-15 08.00.00.000000 AM
37|1|433|266342|Avg global cache cr block receive time (ms)|1.29|24-SEP-15 08.00.00.000000 AM
37|1|433|266349|Avg global cache current block send time (ms)|0|24-SEP-15 08.00.00.000000 AM
37|1|433|266341|Avg global enqueue get time (ms)|.09|24-SEP-15 08.00.00.000000 AM
37|1|433|266346|Global cache log flushes for cr blocks served %|26.21|24-SEP-15 08.00.00.000000 AM
37|1|433|266348|Avg global cache current block pin time (ms)|0|24-SEP-15 08.00.00.000000 AM
37|1|433|266351|Avg global cache current block flush time (ms)|2.54|24-SEP-15 08.00.00.000000 AM
37|1|430|266344|Avg global cache cr block build time (ms)|0|23-SEP-15 10.00.00.000000 PM
37|1|430|266348|Avg global cache current block pin time (ms)|0|23-SEP-15 10.00.00.000000 PM
37|1|430|266350|Global cache log flushes for current blocks served %|.25|23-SEP-15 10.00.00.000000 PM
37|1|430|266342|Avg global cache cr block receive time (ms)|.72|23-SEP-15 10.00.00.000000 PM
37|1|430|266343|Avg global cache current block receive time (ms)|.71|23-SEP-15 10.00.00.000000 PM
37|1|430|266345|Avg global cache cr block send time (ms)|0|23-SEP-15 10.00.00.000000 PM
37|1|430|266346|Global cache log flushes for cr blocks served %|25.5|23-SEP-15 10.00.00.000000 PM
37|1|430|266347|Avg global cache cr block flush time (ms)|1.47|23-SEP-15 10.00.00.000000 PM
37|1|430|266341|Avg global enqueue get time (ms)|.1|23-SEP-15 10.00.00.000000 PM
37|1|430|266351|Avg global cache current block flush time (ms)|1.41|23-SEP-15 10.00.00.000000 PM
37|1|430|266349|Avg global cache current block send time (ms)|0|23-SEP-15 10.00.00.000000 PM
37|1|431|266341|Avg global enqueue get time (ms)|.09|23-SEP-15 08.00.00.000000 AM
37|1|431|266343|Avg global cache current block receive time (ms)|.88|23-SEP-15 08.00.00.000000 AM
37|1|431|266350|Global cache log flushes for current blocks served %|.11|23-SEP-15 08.00.00.000000 AM
37|1|431|266351|Avg global cache current block flush time (ms)|2.88|23-SEP-15 08.00.00.000000 AM
37|1|431|266342|Avg global cache cr block receive time (ms)|1.38|23-SEP-15 08.00.00.000000 AM
37|1|431|266345|Avg global cache cr block send time (ms)|0|23-SEP-15 08.00.00.000000 AM
37|1|431|266348|Avg global cache current block pin time (ms)|0|23-SEP-15 08.00.00.000000 AM
37|1|431|266346|Global cache log flushes for cr blocks served %|26.36|23-SEP-15 08.00.00.000000 AM
37|1|431|266349|Avg global cache current block send time (ms)|0|23-SEP-15 08.00.00.000000 AM
37|1|431|266347|Avg global cache cr block flush time (ms)|2.91|23-SEP-15 08.00.00.000000 AM
37|1|431|266344|Avg global cache cr block build time (ms)|0|23-SEP-15 08.00.00.000000 AM
37|1|435|266341|Avg global enqueue get time (ms)|.06|25-SEP-15 08.00.00.000000 AM
37|1|435|266349|Avg global cache current block send time (ms)|0|25-SEP-15 08.00.00.000000 AM
37|1|435|266351|Avg global cache current block flush time (ms)|2.37|25-SEP-15 08.00.00.000000 AM
37|1|435|266342|Avg global cache cr block receive time (ms)|1.16|25-SEP-15 08.00.00.000000 AM
37|1|435|266346|Global cache log flushes for cr blocks served %|26.64|25-SEP-15 08.00.00.000000 AM
37|1|435|266343|Avg global cache current block receive time (ms)|.63|25-SEP-15 08.00.00.000000 AM
37|1|435|266345|Avg global cache cr block send time (ms)|0|25-SEP-15 08.00.00.000000 AM
37|1|435|266347|Avg global cache cr block flush time (ms)|2.49|25-SEP-15 08.00.00.000000 AM
37|1|435|266348|Avg global cache current block pin time (ms)|0|25-SEP-15 08.00.00.000000 AM
37|1|435|266350|Global cache log flushes for current blocks served %|.2|25-SEP-15 08.00.00.000000 AM
37|1|435|266344|Avg global cache cr block build time (ms)|0|25-SEP-15 08.00.00.000000 AM
37|1|436|266346|Global cache log flushes for cr blocks served %|29.13|27-SEP-15 10.00.00.000000 PM
37|1|436|266350|Global cache log flushes for current blocks served %|.2|27-SEP-15 10.00.00.000000 PM
37|1|436|266351|Avg global cache current block flush time (ms)|1.81|27-SEP-15 10.00.00.000000 PM
37|1|436|266347|Avg global cache cr block flush time (ms)|1.83|27-SEP-15 10.00.00.000000 PM
37|1|436|266341|Avg global enqueue get time (ms)|.1|27-SEP-15 10.00.00.000000 PM
37|1|436|266344|Avg global cache cr block build time (ms)|0|27-SEP-15 10.00.00.000000 PM
37|1|436|266345|Avg global cache cr block send time (ms)|0|27-SEP-15 10.00.00.000000 PM
37|1|436|266349|Avg global cache current block send time (ms)|0|27-SEP-15 10.00.00.000000 PM
37|1|436|266343|Avg global cache current block receive time (ms)|.39|27-SEP-15 10.00.00.000000 PM
37|1|436|266348|Avg global cache current block pin time (ms)|0|27-SEP-15 10.00.00.000000 PM
37|1|436|266342|Avg global cache cr block receive time (ms)|.9|27-SEP-15 10.00.00.000000 PM
37|1|432|266344|Avg global cache cr block build time (ms)|0|24-SEP-15 10.00.00.000000 PM
37|1|432|266349|Avg global cache current block send time (ms)|0|24-SEP-15 10.00.00.000000 PM
37|1|432|266342|Avg global cache cr block receive time (ms)|.81|24-SEP-15 10.00.00.000000 PM
37|1|432|266346|Global cache log flushes for cr blocks served %|25.21|24-SEP-15 10.00.00.000000 PM
37|1|432|266341|Avg global enqueue get time (ms)|.1|24-SEP-15 10.00.00.000000 PM
