site_id|config_id|run_id|stat_id|stat_name|stat_value|start_time
37|1|392|266358|% of indirect sent messages|57.56|26-AUG-15 10.00.00.000000 PM
37|1|392|266353|Avg message sent queue time on ksxp (ms)|0|26-AUG-15 10.00.00.000000 PM
37|1|392|266355|Avg GCS message process time (ms)|0|26-AUG-15 10.00.00.000000 PM
37|1|392|266357|% of direct sent messages|42.08|26-AUG-15 10.00.00.000000 PM
37|1|392|266356|Avg GES message process time (ms)|0|26-AUG-15 10.00.00.000000 PM
37|1|392|266359|% of flow controlled messages|.36|26-AUG-15 10.00.00.000000 PM
37|1|393|266352|Avg message sent queue time (ms)|.11|26-AUG-15 08.00.00.000000 AM
37|1|393|266357|% of direct sent messages|41.05|26-AUG-15 08.00.00.000000 AM
37|1|393|266354|Avg message received queue time (ms)|0|26-AUG-15 08.00.00.000000 AM
37|1|393|266355|Avg GCS message process time (ms)|0|26-AUG-15 08.00.00.000000 AM
37|1|393|266358|% of indirect sent messages|58.61|26-AUG-15 08.00.00.000000 AM
37|1|393|266359|% of flow controlled messages|.35|26-AUG-15 08.00.00.000000 AM
37|1|393|266353|Avg message sent queue time on ksxp (ms)|0|26-AUG-15 08.00.00.000000 AM
37|1|393|266356|Avg GES message process time (ms)|0|26-AUG-15 08.00.00.000000 AM
37|1|390|266353|Avg message sent queue time on ksxp (ms)|0|25-AUG-15 10.00.00.000000 PM
37|1|390|266356|Avg GES message process time (ms)|0|25-AUG-15 10.00.00.000000 PM
37|1|390|266354|Avg message received queue time (ms)|0|25-AUG-15 10.00.00.000000 PM
37|1|390|266355|Avg GCS message process time (ms)|0|25-AUG-15 10.00.00.000000 PM
37|1|390|266357|% of direct sent messages|43.84|25-AUG-15 10.00.00.000000 PM
37|1|390|266359|% of flow controlled messages|.31|25-AUG-15 10.00.00.000000 PM
37|1|390|266358|% of indirect sent messages|55.85|25-AUG-15 10.00.00.000000 PM
37|1|390|266352|Avg message sent queue time (ms)|.13|25-AUG-15 10.00.00.000000 PM
37|1|403|266352|Avg message sent queue time (ms)|.14|02-SEP-15 10.00.00.000000 PM
37|1|403|266358|% of indirect sent messages|57.54|02-SEP-15 10.00.00.000000 PM
37|1|403|266353|Avg message sent queue time on ksxp (ms)|0|02-SEP-15 10.00.00.000000 PM
37|1|403|266354|Avg message received queue time (ms)|0|02-SEP-15 10.00.00.000000 PM
37|1|403|266355|Avg GCS message process time (ms)|0|02-SEP-15 10.00.00.000000 PM
37|1|403|266356|Avg GES message process time (ms)|0|02-SEP-15 10.00.00.000000 PM
37|1|403|266357|% of direct sent messages|42.15|02-SEP-15 10.00.00.000000 PM
37|1|403|266359|% of flow controlled messages|.32|02-SEP-15 10.00.00.000000 PM
37|1|404|266353|Avg message sent queue time on ksxp (ms)|0|02-SEP-15 08.00.00.000000 AM
37|1|404|266359|% of flow controlled messages|.32|02-SEP-15 08.00.00.000000 AM
37|1|404|266355|Avg GCS message process time (ms)|0|02-SEP-15 08.00.00.000000 AM
37|1|404|266358|% of indirect sent messages|60.02|02-SEP-15 08.00.00.000000 AM
37|1|404|266352|Avg message sent queue time (ms)|.11|02-SEP-15 08.00.00.000000 AM
37|1|404|266356|Avg GES message process time (ms)|0|02-SEP-15 08.00.00.000000 AM
37|1|404|266357|% of direct sent messages|39.66|02-SEP-15 08.00.00.000000 AM
37|1|404|266354|Avg message received queue time (ms)|0|02-SEP-15 08.00.00.000000 AM
37|1|402|266357|% of direct sent messages|41.04|01-SEP-15 08.00.00.000000 AM
37|1|402|266352|Avg message sent queue time (ms)|.17|01-SEP-15 08.00.00.000000 AM
37|1|402|266354|Avg message received queue time (ms)|0|01-SEP-15 08.00.00.000000 AM
37|1|402|266355|Avg GCS message process time (ms)|0|01-SEP-15 08.00.00.000000 AM
37|1|402|266353|Avg message sent queue time on ksxp (ms)|0|01-SEP-15 08.00.00.000000 AM
37|1|402|266359|% of flow controlled messages|.43|01-SEP-15 08.00.00.000000 AM
37|1|402|266358|% of indirect sent messages|58.53|01-SEP-15 08.00.00.000000 AM
37|1|402|266356|Avg GES message process time (ms)|0|01-SEP-15 08.00.00.000000 AM
37|1|401|266352|Avg message sent queue time (ms)|.17|01-SEP-15 10.00.00.000000 PM
37|1|401|266356|Avg GES message process time (ms)|0|01-SEP-15 10.00.00.000000 PM
37|1|401|266357|% of direct sent messages|43.54|01-SEP-15 10.00.00.000000 PM
37|1|401|266358|% of indirect sent messages|56.09|01-SEP-15 10.00.00.000000 PM
37|1|401|266354|Avg message received queue time (ms)|0|01-SEP-15 10.00.00.000000 PM
37|1|401|266355|Avg GCS message process time (ms)|0|01-SEP-15 10.00.00.000000 PM
37|1|401|266359|% of flow controlled messages|.37|01-SEP-15 10.00.00.000000 PM
37|1|401|266353|Avg message sent queue time on ksxp (ms)|0|01-SEP-15 10.00.00.000000 PM
37|1|405|266359|% of flow controlled messages|.4|06-SEP-15 10.00.00.000000 PM
37|1|405|266352|Avg message sent queue time (ms)|.16|06-SEP-15 10.00.00.000000 PM
37|1|405|266355|Avg GCS message process time (ms)|0|06-SEP-15 10.00.00.000000 PM
37|1|405|266356|Avg GES message process time (ms)|0|06-SEP-15 10.00.00.000000 PM
37|1|405|266358|% of indirect sent messages|57.87|06-SEP-15 10.00.00.000000 PM
37|1|405|266354|Avg message received queue time (ms)|0|06-SEP-15 10.00.00.000000 PM
37|1|405|266353|Avg message sent queue time on ksxp (ms)|0|06-SEP-15 10.00.00.000000 PM
37|1|405|266357|% of direct sent messages|41.73|06-SEP-15 10.00.00.000000 PM
37|1|406|266358|% of indirect sent messages|57.68|07-SEP-15 10.00.00.000000 PM
37|1|406|266352|Avg message sent queue time (ms)|.19|07-SEP-15 10.00.00.000000 PM
37|1|406|266353|Avg message sent queue time on ksxp (ms)|0|07-SEP-15 10.00.00.000000 PM
37|1|406|266354|Avg message received queue time (ms)|0|07-SEP-15 10.00.00.000000 PM
37|1|406|266355|Avg GCS message process time (ms)|0|07-SEP-15 10.00.00.000000 PM
37|1|406|266357|% of direct sent messages|41.96|07-SEP-15 10.00.00.000000 PM
37|1|406|266356|Avg GES message process time (ms)|0|07-SEP-15 10.00.00.000000 PM
37|1|406|266359|% of flow controlled messages|.36|07-SEP-15 10.00.00.000000 PM
37|1|407|266354|Avg message received queue time (ms)|0|07-SEP-15 08.00.00.000000 AM
37|1|407|266358|% of indirect sent messages|54.11|07-SEP-15 08.00.00.000000 AM
37|1|407|266355|Avg GCS message process time (ms)|0|07-SEP-15 08.00.00.000000 AM
37|1|407|266359|% of flow controlled messages|.34|07-SEP-15 08.00.00.000000 AM
37|1|407|266357|% of direct sent messages|45.55|07-SEP-15 08.00.00.000000 AM
37|1|407|266352|Avg message sent queue time (ms)|.11|07-SEP-15 08.00.00.000000 AM
37|1|407|266353|Avg message sent queue time on ksxp (ms)|0|07-SEP-15 08.00.00.000000 AM
37|1|407|266356|Avg GES message process time (ms)|0|07-SEP-15 08.00.00.000000 AM
37|1|408|266352|Avg message sent queue time (ms)|.16|08-SEP-15 10.00.00.000000 PM
37|1|408|266357|% of direct sent messages|42.29|08-SEP-15 10.00.00.000000 PM
37|1|408|266358|% of indirect sent messages|57.34|08-SEP-15 10.00.00.000000 PM
37|1|408|266356|Avg GES message process time (ms)|0|08-SEP-15 10.00.00.000000 PM
37|1|408|266359|% of flow controlled messages|.37|08-SEP-15 10.00.00.000000 PM
37|1|408|266353|Avg message sent queue time on ksxp (ms)|0|08-SEP-15 10.00.00.000000 PM
37|1|408|266354|Avg message received queue time (ms)|0|08-SEP-15 10.00.00.000000 PM
37|1|408|266355|Avg GCS message process time (ms)|0|08-SEP-15 10.00.00.000000 PM
37|1|411|266358|% of indirect sent messages|61.6|09-SEP-15 08.00.00.000000 AM
37|1|411|266352|Avg message sent queue time (ms)|.11|09-SEP-15 08.00.00.000000 AM
37|1|411|266353|Avg message sent queue time on ksxp (ms)|0|09-SEP-15 08.00.00.000000 AM
37|1|411|266355|Avg GCS message process time (ms)|0|09-SEP-15 08.00.00.000000 AM
37|1|411|266356|Avg GES message process time (ms)|0|09-SEP-15 08.00.00.000000 AM
37|1|411|266357|% of direct sent messages|38.03|09-SEP-15 08.00.00.000000 AM
37|1|411|266354|Avg message received queue time (ms)|0|09-SEP-15 08.00.00.000000 AM
37|1|411|266359|% of flow controlled messages|.37|09-SEP-15 08.00.00.000000 AM
37|1|414|266355|Avg GCS message process time (ms)|0|13-SEP-15 10.00.00.000000 PM
37|1|414|266358|% of indirect sent messages|56.03|13-SEP-15 10.00.00.000000 PM
37|1|414|266359|% of flow controlled messages|.69|13-SEP-15 10.00.00.000000 PM
37|1|414|266356|Avg GES message process time (ms)|0|13-SEP-15 10.00.00.000000 PM
37|1|414|266353|Avg message sent queue time on ksxp (ms)|0|13-SEP-15 10.00.00.000000 PM
37|1|414|266357|% of direct sent messages|43.28|13-SEP-15 10.00.00.000000 PM
37|1|414|266354|Avg message received queue time (ms)|0|13-SEP-15 10.00.00.000000 PM
37|1|414|266352|Avg message sent queue time (ms)|.2|13-SEP-15 10.00.00.000000 PM
37|1|413|266359|% of flow controlled messages|.47|10-SEP-15 08.00.00.000000 AM
37|1|413|266354|Avg message received queue time (ms)|0|10-SEP-15 08.00.00.000000 AM
37|1|413|266357|% of direct sent messages|36.9|10-SEP-15 08.00.00.000000 AM
37|1|413|266352|Avg message sent queue time (ms)|.11|10-SEP-15 08.00.00.000000 AM
37|1|413|266355|Avg GCS message process time (ms)|0|10-SEP-15 08.00.00.000000 AM
37|1|413|266358|% of indirect sent messages|62.64|10-SEP-15 08.00.00.000000 AM
37|1|413|266353|Avg message sent queue time on ksxp (ms)|0|10-SEP-15 08.00.00.000000 AM
37|1|413|266356|Avg GES message process time (ms)|0|10-SEP-15 08.00.00.000000 AM
37|1|416|266358|% of indirect sent messages|58.75|14-SEP-15 08.00.00.000000 AM
37|1|416|266353|Avg message sent queue time on ksxp (ms)|0|14-SEP-15 08.00.00.000000 AM
37|1|416|266355|Avg GCS message process time (ms)|0|14-SEP-15 08.00.00.000000 AM
37|1|416|266357|% of direct sent messages|40.67|14-SEP-15 08.00.00.000000 AM
37|1|416|266352|Avg message sent queue time (ms)|.16|14-SEP-15 08.00.00.000000 AM
37|1|416|266356|Avg GES message process time (ms)|0|14-SEP-15 08.00.00.000000 AM
37|1|416|266354|Avg message received queue time (ms)|0|14-SEP-15 08.00.00.000000 AM
37|1|416|266359|% of flow controlled messages|.58|14-SEP-15 08.00.00.000000 AM
37|1|410|266356|Avg GES message process time (ms)|0|09-SEP-15 10.00.00.000000 PM
37|1|410|266359|% of flow controlled messages|.31|09-SEP-15 10.00.00.000000 PM
37|1|410|266352|Avg message sent queue time (ms)|.11|09-SEP-15 10.00.00.000000 PM
37|1|410|266353|Avg message sent queue time on ksxp (ms)|0|09-SEP-15 10.00.00.000000 PM
37|1|410|266354|Avg message received queue time (ms)|0|09-SEP-15 10.00.00.000000 PM
37|1|410|266357|% of direct sent messages|39.61|09-SEP-15 10.00.00.000000 PM
37|1|410|266355|Avg GCS message process time (ms)|0|09-SEP-15 10.00.00.000000 PM
37|1|410|266358|% of indirect sent messages|60.08|09-SEP-15 10.00.00.000000 PM
37|1|409|266353|Avg message sent queue time on ksxp (ms)|0|08-SEP-15 08.00.00.000000 AM
37|1|409|266357|% of direct sent messages|38.96|08-SEP-15 08.00.00.000000 AM
37|1|409|266356|Avg GES message process time (ms)|0|08-SEP-15 08.00.00.000000 AM
37|1|409|266355|Avg GCS message process time (ms)|0|08-SEP-15 08.00.00.000000 AM
37|1|409|266358|% of indirect sent messages|60.65|08-SEP-15 08.00.00.000000 AM
37|1|409|266359|% of flow controlled messages|.39|08-SEP-15 08.00.00.000000 AM
37|1|409|266354|Avg message received queue time (ms)|0|08-SEP-15 08.00.00.000000 AM
37|1|409|266352|Avg message sent queue time (ms)|.11|08-SEP-15 08.00.00.000000 AM
37|1|412|266359|% of flow controlled messages|.45|10-SEP-15 10.00.00.000000 PM
37|1|412|266353|Avg message sent queue time on ksxp (ms)|0|10-SEP-15 10.00.00.000000 PM
37|1|412|266357|% of direct sent messages|40.47|10-SEP-15 10.00.00.000000 PM
37|1|412|266358|% of indirect sent messages|59.08|10-SEP-15 10.00.00.000000 PM
37|1|412|266355|Avg GCS message process time (ms)|0|10-SEP-15 10.00.00.000000 PM
37|1|412|266356|Avg GES message process time (ms)|0|10-SEP-15 10.00.00.000000 PM
37|1|412|266352|Avg message sent queue time (ms)|.11|10-SEP-15 10.00.00.000000 PM
37|1|412|266354|Avg message received queue time (ms)|0|10-SEP-15 10.00.00.000000 PM
37|1|415|266352|Avg message sent queue time (ms)|.13|14-SEP-15 10.00.00.000000 PM
37|1|415|266354|Avg message received queue time (ms)|0|14-SEP-15 10.00.00.000000 PM
37|1|415|266357|% of direct sent messages|43.75|14-SEP-15 10.00.00.000000 PM
37|1|415|266359|% of flow controlled messages|.53|14-SEP-15 10.00.00.000000 PM
37|1|415|266356|Avg GES message process time (ms)|0|14-SEP-15 10.00.00.000000 PM
37|1|415|266353|Avg message sent queue time on ksxp (ms)|0|14-SEP-15 10.00.00.000000 PM
37|1|415|266355|Avg GCS message process time (ms)|0|14-SEP-15 10.00.00.000000 PM
37|1|415|266358|% of indirect sent messages|55.71|14-SEP-15 10.00.00.000000 PM
37|1|423|266357|% of direct sent messages|47.43|18-SEP-15 10.00.00.000000 PM
37|1|423|266359|% of flow controlled messages|.31|18-SEP-15 10.00.00.000000 PM
37|1|423|266354|Avg message received queue time (ms)|0|18-SEP-15 10.00.00.000000 PM
37|1|423|266352|Avg message sent queue time (ms)|.2|18-SEP-15 10.00.00.000000 PM
37|1|423|266353|Avg message sent queue time on ksxp (ms)|0|18-SEP-15 10.00.00.000000 PM
37|1|423|266355|Avg GCS message process time (ms)|0|18-SEP-15 10.00.00.000000 PM
37|1|423|266358|% of indirect sent messages|52.26|18-SEP-15 10.00.00.000000 PM
37|1|423|266356|Avg GES message process time (ms)|0|18-SEP-15 10.00.00.000000 PM
37|1|424|266352|Avg message sent queue time (ms)|.11|18-SEP-15 08.00.00.000000 AM
37|1|424|266357|% of direct sent messages|39.17|18-SEP-15 08.00.00.000000 AM
37|1|424|266353|Avg message sent queue time on ksxp (ms)|0|18-SEP-15 08.00.00.000000 AM
37|1|424|266354|Avg message received queue time (ms)|0|18-SEP-15 08.00.00.000000 AM
37|1|424|266358|% of indirect sent messages|60.43|18-SEP-15 08.00.00.000000 AM
37|1|424|266359|% of flow controlled messages|.41|18-SEP-15 08.00.00.000000 AM
37|1|424|266355|Avg GCS message process time (ms)|0|18-SEP-15 08.00.00.000000 AM
37|1|424|266356|Avg GES message process time (ms)|0|18-SEP-15 08.00.00.000000 AM
37|1|425|266358|% of indirect sent messages|55.97|20-SEP-15 10.00.00.000000 PM
37|1|425|266353|Avg message sent queue time on ksxp (ms)|0|20-SEP-15 10.00.00.000000 PM
37|1|425|266355|Avg GCS message process time (ms)|0|20-SEP-15 10.00.00.000000 PM
37|1|425|266352|Avg message sent queue time (ms)|.11|20-SEP-15 10.00.00.000000 PM
37|1|425|266359|% of flow controlled messages|.52|20-SEP-15 10.00.00.000000 PM
37|1|425|266354|Avg message received queue time (ms)|0|20-SEP-15 10.00.00.000000 PM
37|1|425|266357|% of direct sent messages|43.51|20-SEP-15 10.00.00.000000 PM
37|1|425|266356|Avg GES message process time (ms)|0|20-SEP-15 10.00.00.000000 PM
37|1|426|266352|Avg message sent queue time (ms)|.11|21-SEP-15 10.00.00.000000 PM
37|1|426|266355|Avg GCS message process time (ms)|0|21-SEP-15 10.00.00.000000 PM
37|1|426|266356|Avg GES message process time (ms)|0|21-SEP-15 10.00.00.000000 PM
37|1|426|266353|Avg message sent queue time on ksxp (ms)|0|21-SEP-15 10.00.00.000000 PM
37|1|426|266354|Avg message received queue time (ms)|0|21-SEP-15 10.00.00.000000 PM
37|1|426|266357|% of direct sent messages|43.64|21-SEP-15 10.00.00.000000 PM
37|1|426|266359|% of flow controlled messages|.47|21-SEP-15 10.00.00.000000 PM
37|1|426|266358|% of indirect sent messages|55.89|21-SEP-15 10.00.00.000000 PM
37|1|427|266352|Avg message sent queue time (ms)|.11|21-SEP-15 08.00.00.000000 AM
37|1|427|266353|Avg message sent queue time on ksxp (ms)|0|21-SEP-15 08.00.00.000000 AM
37|1|427|266355|Avg GCS message process time (ms)|0|21-SEP-15 08.00.00.000000 AM
37|1|427|266356|Avg GES message process time (ms)|0|21-SEP-15 08.00.00.000000 AM
37|1|427|266357|% of direct sent messages|39.74|21-SEP-15 08.00.00.000000 AM
37|1|427|266358|% of indirect sent messages|59.81|21-SEP-15 08.00.00.000000 AM
37|1|427|266354|Avg message received queue time (ms)|.01|21-SEP-15 08.00.00.000000 AM
37|1|427|266359|% of flow controlled messages|.45|21-SEP-15 08.00.00.000000 AM
37|1|417|266358|% of indirect sent messages|57.46|15-SEP-15 10.00.00.000000 PM
37|1|417|266357|% of direct sent messages|42.17|15-SEP-15 10.00.00.000000 PM
37|1|417|266354|Avg message received queue time (ms)|0|15-SEP-15 10.00.00.000000 PM
37|1|417|266355|Avg GCS message process time (ms)|0|15-SEP-15 10.00.00.000000 PM
37|1|417|266356|Avg GES message process time (ms)|0|15-SEP-15 10.00.00.000000 PM
37|1|417|266352|Avg message sent queue time (ms)|.16|15-SEP-15 10.00.00.000000 PM
37|1|417|266359|% of flow controlled messages|.37|15-SEP-15 10.00.00.000000 PM
37|1|417|266353|Avg message sent queue time on ksxp (ms)|0|15-SEP-15 10.00.00.000000 PM
37|1|419|266354|Avg message received queue time (ms)|0|16-SEP-15 10.00.00.000000 PM
37|1|419|266357|% of direct sent messages|42.13|16-SEP-15 10.00.00.000000 PM
37|1|419|266353|Avg message sent queue time on ksxp (ms)|0|16-SEP-15 10.00.00.000000 PM
37|1|419|266352|Avg message sent queue time (ms)|.16|16-SEP-15 10.00.00.000000 PM
37|1|419|266356|Avg GES message process time (ms)|0|16-SEP-15 10.00.00.000000 PM
37|1|419|266355|Avg GCS message process time (ms)|0|16-SEP-15 10.00.00.000000 PM
37|1|419|266359|% of flow controlled messages|.39|16-SEP-15 10.00.00.000000 PM
37|1|419|266358|% of indirect sent messages|57.48|16-SEP-15 10.00.00.000000 PM
37|1|420|266354|Avg message received queue time (ms)|0|16-SEP-15 08.00.00.000000 AM
37|1|420|266352|Avg message sent queue time (ms)|.11|16-SEP-15 08.00.00.000000 AM
37|1|420|266355|Avg GCS message process time (ms)|0|16-SEP-15 08.00.00.000000 AM
37|1|420|266356|Avg GES message process time (ms)|0|16-SEP-15 08.00.00.000000 AM
37|1|420|266353|Avg message sent queue time on ksxp (ms)|0|16-SEP-15 08.00.00.000000 AM
37|1|420|266357|% of direct sent messages|39.17|16-SEP-15 08.00.00.000000 AM
37|1|420|266358|% of indirect sent messages|60.44|16-SEP-15 08.00.00.000000 AM
37|1|420|266359|% of flow controlled messages|.39|16-SEP-15 08.00.00.000000 AM
37|1|421|266352|Avg message sent queue time (ms)|.13|17-SEP-15 10.00.00.000000 PM
37|1|421|266353|Avg message sent queue time on ksxp (ms)|0|17-SEP-15 10.00.00.000000 PM
37|1|421|266354|Avg message received queue time (ms)|0|17-SEP-15 10.00.00.000000 PM
37|1|421|266355|Avg GCS message process time (ms)|0|17-SEP-15 10.00.00.000000 PM
37|1|421|266357|% of direct sent messages|41.7|17-SEP-15 10.00.00.000000 PM
37|1|421|266356|Avg GES message process time (ms)|0|17-SEP-15 10.00.00.000000 PM
37|1|421|266358|% of indirect sent messages|57.84|17-SEP-15 10.00.00.000000 PM
37|1|421|266359|% of flow controlled messages|.46|17-SEP-15 10.00.00.000000 PM
37|1|422|266359|% of flow controlled messages|.42|17-SEP-15 08.00.00.000000 AM
37|1|422|266352|Avg message sent queue time (ms)|.11|17-SEP-15 08.00.00.000000 AM
37|1|422|266356|Avg GES message process time (ms)|0|17-SEP-15 08.00.00.000000 AM
37|1|422|266358|% of indirect sent messages|60.54|17-SEP-15 08.00.00.000000 AM
37|1|422|266353|Avg message sent queue time on ksxp (ms)|0|17-SEP-15 08.00.00.000000 AM
37|1|422|266354|Avg message received queue time (ms)|0|17-SEP-15 08.00.00.000000 AM
37|1|422|266357|% of direct sent messages|39.04|17-SEP-15 08.00.00.000000 AM
37|1|422|266355|Avg GCS message process time (ms)|0|17-SEP-15 08.00.00.000000 AM
37|1|418|266352|Avg message sent queue time (ms)|.12|15-SEP-15 08.00.00.000000 AM
37|1|418|266354|Avg message received queue time (ms)|0|15-SEP-15 08.00.00.000000 AM
37|1|418|266355|Avg GCS message process time (ms)|0|15-SEP-15 08.00.00.000000 AM
37|1|418|266359|% of flow controlled messages|.39|15-SEP-15 08.00.00.000000 AM
37|1|418|266356|Avg GES message process time (ms)|0|15-SEP-15 08.00.00.000000 AM
37|1|418|266357|% of direct sent messages|39.32|15-SEP-15 08.00.00.000000 AM
37|1|418|266358|% of indirect sent messages|60.29|15-SEP-15 08.00.00.000000 AM
37|1|418|266353|Avg message sent queue time on ksxp (ms)|0|15-SEP-15 08.00.00.000000 AM
37|1|433|266355|Avg GCS message process time (ms)|0|24-SEP-15 08.00.00.000000 AM
37|1|433|266354|Avg message received queue time (ms)|0|24-SEP-15 08.00.00.000000 AM
37|1|433|266359|% of flow controlled messages|.49|24-SEP-15 08.00.00.000000 AM
