site_id|config_id|run_id|stat_id|stat_name|stat_alloc|stat_used|stat_avg_alloc|stat_num_proc|stat_num_alloc|start_time
37|1|360|266695|JAVA|1475.300625|1397.38375|4.8875|301.875|301.875|04-AUG-15 08.00.00.000000 AM
37|1|360|266694|Freeable|1259.735625|0|1.5975|788.25|788.25|04-AUG-15 08.00.00.000000 AM
37|1|361|266693|PL/SQL|3356.295625|33.736875|3.9|861.0625|858.0625|05-AUG-15 10.00.00.000000 PM
37|1|361|266696|SQL|448.7|23.140625|.56|803.3125|787.375|05-AUG-15 10.00.00.000000 PM
37|1|361|266695|JAVA|1476.515625|1360.69625|4.88875|302|302|05-AUG-15 10.00.00.000000 PM
37|1|361|266692|Other|20989.23625||24.386875|861.0625|861.0625|05-AUG-15 10.00.00.000000 PM
37|1|361|266694|Freeable|1268.0075|0|1.605|789.5625|789.5625|05-AUG-15 10.00.00.000000 PM
37|1|365|266695|JAVA|1480.209375|1446.290625|4.90125|302|302|07-AUG-15 08.00.00.000000 AM
37|1|365|266692|Other|20247.158125||23.5925|858.375|858.375|07-AUG-15 08.00.00.000000 AM
37|1|365|266693|PL/SQL|3245.06625|39.084375|3.7825|858.375|855.1875|07-AUG-15 08.00.00.000000 AM
37|1|365|266694|Freeable|1287.838125|0|1.618125|796.125|796.125|07-AUG-15 08.00.00.000000 AM
37|1|365|266696|SQL|342.42|68.905625|.4275|799.625|785.8125|07-AUG-15 08.00.00.000000 AM
37|1|366|266693|PL/SQL|2811.116875|150.2525|3.16625|888.1875|885.125|09-AUG-15 10.00.00.000000 PM
37|1|366|266695|JAVA|1399.074375|1380.221875|4.79|292|292|09-AUG-15 10.00.00.000000 PM
37|1|366|266696|SQL|433.618125|30.223125|.52375|827.25|811.75|09-AUG-15 10.00.00.000000 PM
37|1|366|266692|Other|17184.249375||19.35375|888.1875|888.1875|09-AUG-15 10.00.00.000000 PM
37|1|366|266694|Freeable|1308.04125|0|1.685|775.9375|775.9375|09-AUG-15 10.00.00.000000 PM
37|1|367|266692|Other|18614.41||22.800625|818.375|818.375|10-AUG-15 10.00.00.000000 PM
37|1|367|266693|PL/SQL|2971.104375|118.484375|3.641875|818.375|814.125|10-AUG-15 10.00.00.000000 PM
37|1|367|266696|SQL|447.486875|21.643125|.59625|754.6875|733.8125|10-AUG-15 10.00.00.000000 PM
37|1|367|266694|Freeable|1276.614375|0|1.725625|741.0625|741.0625|10-AUG-15 10.00.00.000000 PM
37|1|367|266695|JAVA|1367.17625|1351.759375|4.755625|287.5|287.5|10-AUG-15 10.00.00.000000 PM
37|1|362|266695|JAVA|1476.52375|1370.63375|4.889375|302|302|05-AUG-15 08.00.00.000000 AM
37|1|362|266693|PL/SQL|3344.2825|33.821875|3.943125|848.25|847.3125|05-AUG-15 08.00.00.000000 AM
37|1|362|266696|SQL|459.54625|20.024375|.58125|790.0625|775.25|05-AUG-15 08.00.00.000000 AM
37|1|362|266692|Other|20841.369375||24.574375|848.25|848.25|05-AUG-15 08.00.00.000000 AM
37|1|362|266694|Freeable|1267.95|0|1.608125|788.4375|788.4375|05-AUG-15 08.00.00.000000 AM
37|1|363|266696|SQL|461.17875|42.41|.589375|782.0625|767.125|06-AUG-15 10.00.00.000000 PM
37|1|363|266692|Other|19220.555||22.895|839.9375|839.9375|06-AUG-15 10.00.00.000000 PM
37|1|363|266694|Freeable|1328.845|0|1.705|779.5|779.5|06-AUG-15 10.00.00.000000 PM
37|1|363|266693|PL/SQL|3100.504375|32.04375|3.694375|839.9375|836.9375|06-AUG-15 10.00.00.000000 PM
37|1|363|266695|JAVA|1476.649375|1460.44125|4.89|302|302|06-AUG-15 10.00.00.000000 PM
37|1|364|266693|PL/SQL|3376.82875|34.38875|3.89375|867.5625|863.1875|06-AUG-15 08.00.00.000000 AM
37|1|364|266694|Freeable|1271.97|0|1.598125|795.75|795.75|06-AUG-15 08.00.00.000000 AM
37|1|364|266692|Other|21093.32375||24.319375|867.5625|867.5625|06-AUG-15 08.00.00.000000 AM
37|1|364|266695|JAVA|1476.640625|1351.991875|4.89|302|302|06-AUG-15 08.00.00.000000 AM
37|1|364|266696|SQL|477.90125|40.3625|.589375|809.5625|793.9375|06-AUG-15 08.00.00.000000 AM
37|1|369|266693|PL/SQL|3132.6675|50.51625|3.534375|888.3125|887.125|11-AUG-15 08.00.00.000000 AM
37|1|369|266692|Other|19823.86375||22.3525|888.3125|888.3125|11-AUG-15 08.00.00.000000 AM
37|1|369|266694|Freeable|1344.755625|0|1.68375|799.4375|799.4375|11-AUG-15 08.00.00.000000 AM
37|1|369|266695|JAVA|1449.350625|1423.77625|4.856875|298.4375|298.4375|11-AUG-15 08.00.00.000000 AM
37|1|369|266696|SQL|472.08125|34.73875|.571875|827.25|808.125|11-AUG-15 08.00.00.000000 AM
37|1|368|266693|PL/SQL|3063.58125|76.82|3.67875|833.875|830.625|11-AUG-15 10.00.00.000000 PM
37|1|368|266694|Freeable|1295.540625|0|1.72125|751.75|751.75|11-AUG-15 10.00.00.000000 PM
37|1|368|266692|Other|18946.188125||22.74625|833.875|833.875|11-AUG-15 10.00.00.000000 PM
37|1|368|266695|JAVA|1413.801875|1390.030625|4.816875|293.5|293.5|11-AUG-15 10.00.00.000000 PM
37|1|368|266696|SQL|441.999375|19.00875|.57625|768.0625|750.0625|11-AUG-15 10.00.00.000000 PM
37|1|385|266694|Freeable|1171.406875|0|1.3675|855.8125|855.8125|21-AUG-15 10.00.00.000000 PM
37|1|385|266693|PL/SQL|3280.6975|35.998125|3.58375|915.5625|915|21-AUG-15 10.00.00.000000 PM
37|1|385|266695|JAVA|1475.76625|1384.10875|4.8925|301.6875|301.6875|21-AUG-15 10.00.00.000000 PM
37|1|385|266692|Other|20867.666875||22.79375|915.5625|915.5625|21-AUG-15 10.00.00.000000 PM
37|1|385|266696|SQL|373.365625|16.96625|.439375|850.6875|833.5625|21-AUG-15 10.00.00.000000 PM
37|1|387|266696|SQL|453.32|38.28375|.526875|861.3125|846.5625|23-AUG-15 10.00.00.000000 PM
37|1|387|266693|PL/SQL|2768.61625|185.9725|2.981875|929.125|926.125|23-AUG-15 10.00.00.000000 PM
37|1|387|266694|Freeable|1302.38|0|1.583125|823.25|823.25|23-AUG-15 10.00.00.000000 PM
37|1|387|266692|Other|16950.170625||18.250625|929.125|929.125|23-AUG-15 10.00.00.000000 PM
37|1|387|266695|JAVA|1347.97125|1324.044375|4.73|285|285|23-AUG-15 10.00.00.000000 PM
37|1|389|266693|PL/SQL|3036.06875|99.604375|3.365625|902.4375|902.4375|24-AUG-15 08.00.00.000000 AM
37|1|389|266692|Other|18552.035||20.563125|902.4375|902.4375|24-AUG-15 08.00.00.000000 AM
37|1|389|266696|SQL|445.94625|26.643125|.533125|837.5625|821.25|24-AUG-15 08.00.00.000000 AM
37|1|389|266695|JAVA|1436.795625|1402.7625|4.839375|296.875|296.875|24-AUG-15 08.00.00.000000 AM
37|1|389|266694|Freeable|1335.496875|0|1.640625|814.5625|814.5625|24-AUG-15 08.00.00.000000 AM
37|1|386|266695|JAVA|1475.381875|1397.4225|4.891875|301.625|301.625|21-AUG-15 08.00.00.000000 AM
37|1|386|266696|SQL|452.293125|26.59625|.571875|793.1875|773.5625|21-AUG-15 08.00.00.000000 AM
37|1|386|266692|Other|20677.53875||24.10125|858.125|858.125|21-AUG-15 08.00.00.000000 AM
37|1|386|266693|PL/SQL|3312.988125|38.394375|3.86125|858.0625|855.125|21-AUG-15 08.00.00.000000 AM
37|1|386|266694|Freeable|1194.95875|0|1.501875|795.25|795.25|21-AUG-15 08.00.00.000000 AM
37|1|388|266693|PL/SQL|3133.323125|52.0625|3.6825|851.5625|847.5625|24-AUG-15 10.00.00.000000 PM
37|1|388|266694|Freeable|1254.173125|0|1.598125|785.1875|785.1875|24-AUG-15 10.00.00.000000 PM
37|1|388|266696|SQL|444.181875|34.834375|.5675|783.75|767.8125|24-AUG-15 10.00.00.000000 PM
37|1|388|266692|Other|19213.958125||22.57625|851.625|851.625|24-AUG-15 10.00.00.000000 PM
37|1|388|266695|JAVA|1457.381875|1385.243125|4.8625|299.625|299.625|24-AUG-15 10.00.00.000000 PM
37|1|394|266694|Freeable|1227.11875|0|1.54625|793.875|793.875|27-AUG-15 10.00.00.000000 PM
37|1|394|266693|PL/SQL|3293.413125|39.94375|3.86875|852.1875|848.9375|27-AUG-15 10.00.00.000000 PM
37|1|394|266696|SQL|432.015|22.534375|.549375|788|772|27-AUG-15 10.00.00.000000 PM
37|1|394|266692|Other|20752.640625||24.369375|852.1875|852.1875|27-AUG-15 10.00.00.000000 PM
37|1|394|266695|JAVA|1471.776875|1277.895|4.880625|301.5|301.5|27-AUG-15 10.00.00.000000 PM
37|1|396|266695|JAVA|1472.345|1249.11|4.88125|301.5625|301.5625|28-AUG-15 10.00.00.000000 PM
37|1|396|266692|Other|20934.419375||22.653125|924.4375|924.4375|28-AUG-15 10.00.00.000000 PM
37|1|396|266696|SQL|355.99|19.44|.41375|859.9375|846.25|28-AUG-15 10.00.00.000000 PM
37|1|396|266693|PL/SQL|3282.37375|40.07375|3.55125|924.375|923.25|28-AUG-15 10.00.00.000000 PM
37|1|396|266694|Freeable|1198.00125|0|1.38625|862.9375|862.9375|28-AUG-15 10.00.00.000000 PM
37|1|397|266695|JAVA|1472.326875|1269.09625|4.88125|301.5625|301.5625|28-AUG-15 08.00.00.000000 AM
37|1|397|266692|Other|21103.051875||22.314375|945.9375|945.9375|28-AUG-15 08.00.00.000000 AM
37|1|397|266693|PL/SQL|3317.713125|45.61875|3.5075|945.9375|942.9375|28-AUG-15 08.00.00.000000 AM
37|1|397|266694|Freeable|1285.895625|0|1.478125|869.5|869.5|28-AUG-15 08.00.00.000000 AM
37|1|397|266696|SQL|451.10125|30.58625|.513125|881.4375|866|28-AUG-15 08.00.00.000000 AM
37|1|395|266692|Other|20577.715||24.103125|854.125|854.125|27-AUG-15 08.00.00.000000 AM
37|1|395|266694|Freeable|1222.84|0|1.538125|795.4375|795.4375|27-AUG-15 08.00.00.000000 AM
37|1|395|266695|JAVA|1471.7425|1287.933125|4.880625|301.5|301.5|27-AUG-15 08.00.00.000000 AM
37|1|395|266696|SQL|457.235625|31.158125|.580625|789.5625|770.75|27-AUG-15 08.00.00.000000 AM
37|1|395|266693|PL/SQL|3289.778125|42.275625|3.854375|854.125|849.6875|27-AUG-15 08.00.00.000000 AM
37|1|399|266694|Freeable|1345.65933333333333333333333333333333333|0|1.69733333333333333333333333333333333333|792.533333333333333333333333333333333333|792.533333333333333333333333333333333333|31-AUG-15 10.00.00.000000 PM
37|1|399|266696|SQL|448.752666666666666666666666666666666667|23.8013333333333333333333333333333333333|.568666666666666666666666666666666666667|788.4|775.2|31-AUG-15 10.00.00.000000 PM
37|1|399|266692|Other|19034.174||22.278|854.733333333333333333333333333333333333|854.733333333333333333333333333333333333|31-AUG-15 10.00.00.000000 PM
37|1|399|266693|PL/SQL|3111.662|67.232|3.642|854.733333333333333333333333333333333333|851.533333333333333333333333333333333333|31-AUG-15 10.00.00.000000 PM
37|1|399|266695|JAVA|1459.90866666666666666666666666666666667|1420.994|4.868|299.933333333333333333333333333333333333|299.933333333333333333333333333333333333|31-AUG-15 10.00.00.000000 PM
37|1|398|266695|JAVA|1345.42125|1328.84625|4.7275|284.625|284.625|30-AUG-15 10.00.00.000000 PM
37|1|398|266696|SQL|443.90875|30.568125|.55625|798.3125|784.125|30-AUG-15 10.00.00.000000 PM
37|1|398|266692|Other|16756.185625||19.3875|864.625|864.625|30-AUG-15 10.00.00.000000 PM
37|1|398|266693|PL/SQL|2752.90375|193.1975|3.185|864.625|861|30-AUG-15 10.00.00.000000 PM
37|1|398|266694|Freeable|1286.11875|0|1.63875|784.75|784.75|30-AUG-15 10.00.00.000000 PM
37|1|400|266695|JAVA|1442.45733333333333333333333333333333333|1414.682|4.84666666666666666666666666666666666667|297.6|297.6|31-AUG-15 08.00.00.000000 AM
37|1|400|266692|Other|18419.558||20.6753333333333333333333333333333333333|891.133333333333333333333333333333333333|891.133333333333333333333333333333333333|31-AUG-15 08.00.00.000000 AM
37|1|400|266693|PL/SQL|3010.57533333333333333333333333333333333|117.485333333333333333333333333333333333|3.37933333333333333333333333333333333333|891.133333333333333333333333333333333333|885.466666666666666666666666666666666667|31-AUG-15 08.00.00.000000 AM
37|1|400|266696|SQL|457.122666666666666666666666666666666667|31.1246666666666666666666666666666666667|.552666666666666666666666666666666666667|827.466666666666666666666666666666666667|809.533333333333333333333333333333333333|31-AUG-15 08.00.00.000000 AM
37|1|400|266694|Freeable|1342.07266666666666666666666666666666667|0|1.64866666666666666666666666666666666667|814.266666666666666666666666666666666667|814.266666666666666666666666666666666667|31-AUG-15 08.00.00.000000 AM
37|1|391|266693|PL/SQL|3193.840625|51.35125|3.72625|857.625|855.9375|25-AUG-15 08.00.00.000000 AM
37|1|391|266694|Freeable|1207.193125|0|1.529375|790.1875|790.1875|25-AUG-15 08.00.00.000000 AM
37|1|391|266692|Other|19848.86625||23.155625|857.625|857.625|25-AUG-15 08.00.00.000000 AM
37|1|391|266695|JAVA|1464.498125|1368.0525|4.871875|300.5625|300.5625|25-AUG-15 08.00.00.000000 AM
37|1|391|266696|SQL|441.448125|35.32375|.558125|792.9375|776.25|25-AUG-15 08.00.00.000000 AM
37|1|392|266694|Freeable|1209.67375|0|1.531875|789.625|789.625|26-AUG-15 10.00.00.000000 PM
37|1|392|266692|Other|20364.80625||23.9275|851.6875|851.6875|26-AUG-15 10.00.00.000000 PM
37|1|392|266696|SQL|434.54625|27.618125|.555|784.25|769.375|26-AUG-15 10.00.00.000000 PM
37|1|392|266695|JAVA|1470.75375|1295.091875|4.87875|301.375|301.375|26-AUG-15 10.00.00.000000 PM
37|1|392|266693|PL/SQL|3264.4425|42.630625|3.835625|851.6875|848.6875|26-AUG-15 10.00.00.000000 PM
37|1|393|266693|PL/SQL|3252.003125|48.0125|3.7875|858.8125|856.75|26-AUG-15 08.00.00.000000 AM
37|1|393|266694|Freeable|1213.446875|0|1.5325|791.375|791.375|26-AUG-15 08.00.00.000000 AM
37|1|393|266696|SQL|453.73875|30.75375|.571875|794|777.9375|26-AUG-15 08.00.00.000000 AM
37|1|393|266692|Other|20301.496875||23.64875|858.8125|858.8125|26-AUG-15 08.00.00.000000 AM
37|1|393|266695|JAVA|1469.83375|1333.768125|4.878125|301.25|301.25|26-AUG-15 08.00.00.000000 AM
37|1|390|266692|Other|20295.441875||22.6675|895.75|895.75|25-AUG-15 10.00.00.000000 PM
37|1|390|266695|JAVA|1468.310625|1362.495|4.87625|301.0625|301.0625|25-AUG-15 10.00.00.000000 PM
37|1|390|266693|PL/SQL|3220.67375|49.09|3.5975|895.75|892.75|25-AUG-15 10.00.00.000000 PM
37|1|390|266694|Freeable|1223.985|0|1.51375|809|809|25-AUG-15 10.00.00.000000 PM
37|1|390|266696|SQL|443.259375|28.60125|.533125|830.9375|813.5625|25-AUG-15 10.00.00.000000 PM
37|1|403|266692|Other|19641.775||23.0771428571428571428571428571428571429|851.428571428571428571428571428571428571|851.428571428571428571428571428571428571|02-SEP-15 10.00.00.000000 PM
37|1|403|266696|SQL|437.126428571428571428571428571428571429|20.8142857142857142857142857142857142857|.555|788.357142857142857142857142857142857143|775.857142857142857142857142857142857143|02-SEP-15 10.00.00.000000 PM
37|1|403|266693|PL/SQL|3112.52785714285714285714285714285714286|47.965|3.65714285714285714285714285714285714286|851.428571428571428571428571428571428571|851.214285714285714285714285714285714286|02-SEP-15 10.00.00.000000 PM
37|1|403|266695|JAVA|1467.46|1420.08428571428571428571428571428571429|4.87785714285714285714285714285714285714|300.928571428571428571428571428571428571|300.928571428571428571428571428571428571|02-SEP-15 10.00.00.000000 PM
37|1|403|266694|Freeable|1222.37642857142857142857142857142857143|0|1.53785714285714285714285714285714285714|794.142857142857142857142857142857142857|794.142857142857142857142857142857142857|02-SEP-15 10.00.00.000000 PM
37|1|404|266693|PL/SQL|3241.64142857142857142857142857142857143|49.2771428571428571428571428571428571429|3.77214285714285714285714285714285714286|859.714285714285714285714285714285714286|859|02-SEP-15 08.00.00.000000 AM
37|1|404|266696|SQL|457.853571428571428571428571428571428571|29.5878571428571428571428571428571428571|.575|796.714285714285714285714285714285714286|783.571428571428571428571428571428571429|02-SEP-15 08.00.00.000000 AM
37|1|404|266692|Other|20368.0507142857142857142857142857142857||23.6978571428571428571428571428571428571|859.714285714285714285714285714285714286|859.714285714285714285714285714285714286|02-SEP-15 08.00.00.000000 AM
37|1|404|266694|Freeable|1220.32285714285714285714285714285714286|0|1.53285714285714285714285714285714285714|796.5|796.5|02-SEP-15 08.00.00.000000 AM
37|1|404|266695|JAVA|1466.41928571428571428571428571428571429|1390.26571428571428571428571428571428571|4.87642857142857142857142857142857142857|300.785714285714285714285714285714285714|300.785714285714285714285714285714285714|02-SEP-15 08.00.00.000000 AM
37|1|402|266694|Freeable|1268.24571428571428571428571428571428571|0|1.53928571428571428571428571428571428571|823.571428571428571428571428571428571429|823.571428571428571428571428571428571429|01-SEP-15 08.00.00.000000 AM
37|1|402|266695|JAVA|1464.38428571428571428571428571428571429|1414.00714285714285714285714285714285714|4.87428571428571428571428571428571428571|300.5|300.5|01-SEP-15 08.00.00.000000 AM
37|1|402|266692|Other|19906.3092857142857142857142857142857143||22.0364285714285714285714285714285714286|903.571428571428571428571428571428571429|903.571428571428571428571428571428571429|01-SEP-15 08.00.00.000000 AM
37|1|402|266693|PL/SQL|3180.62785714285714285714285714285714286|58.4707142857142857142857142857142857143|3.52214285714285714285714285714285714286|903.571428571428571428571428571428571429|899.571428571428571428571428571428571429|01-SEP-15 08.00.00.000000 AM
37|1|402|266696|SQL|466.205714285714285714285714285714285714|36.0414285714285714285714285714285714286|.555|840.357142857142857142857142857142857143|824|01-SEP-15 08.00.00.000000 AM
37|1|401|266692|Other|20208.3378571428571428571428571428571429||23.0514285714285714285714285714285714286|876.857142857142857142857142857142857143|876.857142857142857142857142857142857143|01-SEP-15 10.00.00.000000 PM
37|1|401|266695|JAVA|1466.29928571428571428571428571428571429|1402.29857142857142857142857142857142857|4.87642857142857142857142857142857142857|300.785714285714285714285714285714285714|300.785714285714285714285714285714285714|01-SEP-15 10.00.00.000000 PM
37|1|401|266696|SQL|445.7|31.85|.548571428571428571428571428571428571429|813.857142857142857142857142857142857143|801.571428571428571428571428571428571429|01-SEP-15 10.00.00.000000 PM
37|1|401|266693|PL/SQL|3208.24357142857142857142857142857142857|46.3907142857142857142857142857142857143|3.66071428571428571428571428571428571429|876.857142857142857142857142857142857143|876.857142857142857142857142857142857143|01-SEP-15 10.00.00.000000 PM
37|1|401|266694|Freeable|1210.87142857142857142857142857142857143|0|1.50285714285714285714285714285714285714|805.357142857142857142857142857142857143|805.357142857142857142857142857142857143|01-SEP-15 10.00.00.000000 PM
37|1|405|266693|PL/SQL|2748.97|179.200666666666666666666666666666666667|3.07533333333333333333333333333333333333|894.133333333333333333333333333333333333|892.266666666666666666666666666666666667|06-SEP-15 10.00.00.000000 PM
37|1|405|266694|Freeable|1440.668|0|1.758|819.4|819.4|06-SEP-15 10.00.00.000000 PM
37|1|405|266696|SQL|448.732|29.578|.534|841.4|823.666666666666666666666666666666666667|06-SEP-15 10.00.00.000000 PM
37|1|405|266692|Other|17005.958||19.0206666666666666666666666666666666667|894.133333333333333333333333333333333333|894.133333333333333333333333333333333333|06-SEP-15 10.00.00.000000 PM
37|1|405|266695|JAVA|1355.668|1338.36466666666666666666666666666666667|4.73533333333333333333333333333333333333|286.266666666666666666666666666666666667|286.266666666666666666666666666666666667|06-SEP-15 10.00.00.000000 PM
37|1|406|266692|Other|18396.2386666666666666666666666666666667||21.8846666666666666666666666666666666667|840.8|840.8|07-SEP-15 10.00.00.000000 PM
37|1|406|266694|Freeable|1537.17266666666666666666666666666666667|0|1.946|790|790|07-SEP-15 10.00.00.000000 PM
37|1|406|266696|SQL|437.59|21.4226666666666666666666666666666666667|.556666666666666666666666666666666666667|788.133333333333333333333333333333333333|773.933333333333333333333333333333333333|07-SEP-15 10.00.00.000000 PM
37|1|406|266693|PL/SQL|3021.51933333333333333333333333333333333|72.684|3.59533333333333333333333333333333333333|840.8|839.2|07-SEP-15 10.00.00.000000 PM
37|1|406|266695|JAVA|1453.06666666666666666666666666666666667|1409.944|4.856|299.266666666666666666666666666666666667|299.266666666666666666666666666666666667|07-SEP-15 10.00.00.000000 PM
37|1|407|266695|JAVA|1430.6025|1398.908125|4.82875|296.25|296.25|07-SEP-15 08.00.00.000000 AM
37|1|407|266696|SQL|417.659375|21.96625|.514375|812.125|794.625|07-SEP-15 08.00.00.000000 AM
37|1|407|266693|PL/SQL|2937.066875|117.313125|3.3975|864.8125|863.3125|07-SEP-15 08.00.00.000000 AM
37|1|407|266694|Freeable|1565.801875|0|1.9375|807.875|807.875|07-SEP-15 08.00.00.000000 AM
37|1|407|266692|Other|18140.320625||20.9825|864.8125|864.8125|07-SEP-15 08.00.00.000000 AM
37|1|408|266694|Freeable|1416.13571428571428571428571428571428571|0|1.77428571428571428571428571428571428571|798.214285714285714285714285714285714286|798.214285714285714285714285714285714286|08-SEP-15 10.00.00.000000 PM
37|1|408|266693|PL/SQL|3172.82071428571428571428571428571428571|48.9171428571428571428571428571428571429|3.74714285714285714285714285714285714286|846.928571428571428571428571428571428571|844.928571428571428571428571428571428571|08-SEP-15 10.00.00.000000 PM
37|1|408|266696|SQL|445.780714285714285714285714285714285714|25.7042857142857142857142857142857142857|.561428571428571428571428571428571428571|794.071428571428571428571428571428571429|780.214285714285714285714285714285714286|08-SEP-15 10.00.00.000000 PM
37|1|408|266692|Other|19984.1935714285714285714285714285714286||23.5978571428571428571428571428571428571|847|847|08-SEP-15 10.00.00.000000 PM
37|1|408|266695|JAVA|1461.74714285714285714285714285714285714|1394.48357142857142857142857142857142857|4.87071428571428571428571428571428571429|300.142857142857142857142857142857142857|300.142857142857142857142857142857142857|08-SEP-15 10.00.00.000000 PM
37|1|411|266696|SQL|453.467857142857142857142857142857142857|27.155|.57|794.857142857142857142857142857142857143|782.142857142857142857142857142857142857|09-SEP-15 08.00.00.000000 AM
37|1|411|266692|Other|20236.0135714285714285714285714285714286||23.8792857142857142857142857142857142857|847.571428571428571428571428571428571429|847.571428571428571428571428571428571429|09-SEP-15 08.00.00.000000 AM
37|1|411|266694|Freeable|1431.80428571428571428571428571428571429|0|1.78857142857142857142857142857142857143|800.285714285714285714285714285714285714|800.285714285714285714285714285714285714|09-SEP-15 08.00.00.000000 AM
37|1|411|266695|JAVA|1462.23285714285714285714285714285714286|1383.80285714285714285714285714285714286|4.87214285714285714285714285714285714286|300.214285714285714285714285714285714286|300.214285714285714285714285714285714286|09-SEP-15 08.00.00.000000 AM
37|1|411|266693|PL/SQL|3222.82571428571428571428571428571428571|51.6764285714285714285714285714285714286|3.80214285714285714285714285714285714286|847.571428571428571428571428571428571429|846.714285714285714285714285714285714286|09-SEP-15 08.00.00.000000 AM
37|1|410|266696|SQL|458.63|39.785|.575714285714285714285714285714285714286|797.214285714285714285714285714285714286|785.571428571428571428571428571428571429|09-SEP-15 10.00.00.000000 PM
37|1|410|266694|Freeable|1434.70571428571428571428571428571428571|0|1.79214285714285714285714285714285714286|800.5|800.5|09-SEP-15 10.00.00.000000 PM
37|1|410|266693|PL/SQL|3245.925|49.6092857142857142857142857142857142857|3.82142857142857142857142857142857142857|850|848.714285714285714285714285714285714286|09-SEP-15 10.00.00.000000 PM
37|1|410|266692|Other|20491.5535714285714285714285714285714286||24.1128571428571428571428571428571428571|850|850|09-SEP-15 10.00.00.000000 PM
