site_id|config_id|run_id|stat_id|stat_name|stat_value|start_time
37|1|267|265437|% Non-Parse CPU|99.2|03-JUN-15 10.00.00.000000 PM
37|1|267|265430|Buffer	Hit   %|96.07|03-JUN-15 10.00.00.000000 PM
37|1|267|265431|In-memory Sort %|100|03-JUN-15 10.00.00.000000 PM
37|1|267|282786|Flash Cache Hit %|98.57|03-JUN-15 10.00.00.000000 PM
37|1|267|265432|Library Hit   %|99.99|03-JUN-15 10.00.00.000000 PM
37|1|272|265429|Redo NoWait %|100|07-JUN-15 10.00.00.000000 PM
37|1|272|265431|In-memory Sort %|100|07-JUN-15 10.00.00.000000 PM
37|1|272|265433|Soft Parse %|99.87|07-JUN-15 10.00.00.000000 PM
37|1|272|265428|Buffer Nowait %|99.95|07-JUN-15 10.00.00.000000 PM
37|1|272|265435|Latch Hit %|99.94|07-JUN-15 10.00.00.000000 PM
37|1|272|265430|Buffer	Hit   %|95.52|07-JUN-15 10.00.00.000000 PM
37|1|272|282786|Flash Cache Hit %|98.83|07-JUN-15 10.00.00.000000 PM
37|1|272|265436|Parse CPU to Parse Elapsd %|54.95|07-JUN-15 10.00.00.000000 PM
37|1|272|265437|% Non-Parse CPU|99.54|07-JUN-15 10.00.00.000000 PM
37|1|272|265432|Library Hit   %|100|07-JUN-15 10.00.00.000000 PM
37|1|272|265434|Execute to Parse %|74.72|07-JUN-15 10.00.00.000000 PM
37|1|269|265434|Execute to Parse %|77.26|04-JUN-15 10.00.00.000000 PM
37|1|269|265437|% Non-Parse CPU|99.31|04-JUN-15 10.00.00.000000 PM
37|1|269|265428|Buffer Nowait %|99.97|04-JUN-15 10.00.00.000000 PM
37|1|269|265430|Buffer	Hit   %|95.91|04-JUN-15 10.00.00.000000 PM
37|1|269|265436|Parse CPU to Parse Elapsd %|40.84|04-JUN-15 10.00.00.000000 PM
37|1|269|265431|In-memory Sort %|100|04-JUN-15 10.00.00.000000 PM
37|1|269|282786|Flash Cache Hit %|98.53|04-JUN-15 10.00.00.000000 PM
37|1|269|265429|Redo NoWait %|99.99|04-JUN-15 10.00.00.000000 PM
37|1|269|265435|Latch Hit %|99.94|04-JUN-15 10.00.00.000000 PM
37|1|269|265432|Library Hit   %|99.99|04-JUN-15 10.00.00.000000 PM
37|1|269|265433|Soft Parse %|99.81|04-JUN-15 10.00.00.000000 PM
37|1|273|265437|% Non-Parse CPU|99.63|08-JUN-15 08.00.00.000000 AM
37|1|273|265432|Library Hit   %|100|08-JUN-15 08.00.00.000000 AM
37|1|273|265435|Latch Hit %|99.84|08-JUN-15 08.00.00.000000 AM
37|1|273|265428|Buffer Nowait %|99.95|08-JUN-15 08.00.00.000000 AM
37|1|273|265430|Buffer	Hit   %|95.85|08-JUN-15 08.00.00.000000 AM
37|1|273|265429|Redo NoWait %|99.99|08-JUN-15 08.00.00.000000 AM
37|1|273|265433|Soft Parse %|99.75|08-JUN-15 08.00.00.000000 AM
37|1|273|265434|Execute to Parse %|80.26|08-JUN-15 08.00.00.000000 AM
37|1|273|282786|Flash Cache Hit %|98.99|08-JUN-15 08.00.00.000000 AM
37|1|273|265431|In-memory Sort %|100|08-JUN-15 08.00.00.000000 AM
37|1|273|265436|Parse CPU to Parse Elapsd %|72.17|08-JUN-15 08.00.00.000000 AM
37|1|271|265429|Redo NoWait %|100|05-JUN-15 10.00.00.000000 PM
37|1|271|265433|Soft Parse %|99.73|05-JUN-15 10.00.00.000000 PM
37|1|271|265428|Buffer Nowait %|99.97|05-JUN-15 10.00.00.000000 PM
37|1|271|265431|In-memory Sort %|100|05-JUN-15 10.00.00.000000 PM
37|1|271|265435|Latch Hit %|99.71|05-JUN-15 10.00.00.000000 PM
37|1|271|265437|% Non-Parse CPU|99.1|05-JUN-15 10.00.00.000000 PM
37|1|271|265432|Library Hit   %|93.58|05-JUN-15 10.00.00.000000 PM
37|1|271|265434|Execute to Parse %|88.41|05-JUN-15 10.00.00.000000 PM
37|1|271|265430|Buffer	Hit   %|96.35|05-JUN-15 10.00.00.000000 PM
37|1|271|282786|Flash Cache Hit %|97.19|05-JUN-15 10.00.00.000000 PM
37|1|271|265436|Parse CPU to Parse Elapsd %|66.15|05-JUN-15 10.00.00.000000 PM
37|1|270|265429|Redo NoWait %|100|05-JUN-15 08.00.00.000000 AM
37|1|270|282786|Flash Cache Hit %|98.94|05-JUN-15 08.00.00.000000 AM
37|1|270|265433|Soft Parse %|99.7|05-JUN-15 08.00.00.000000 AM
37|1|270|265437|% Non-Parse CPU|99.59|05-JUN-15 08.00.00.000000 AM
37|1|270|265431|In-memory Sort %|100|05-JUN-15 08.00.00.000000 AM
37|1|270|265428|Buffer Nowait %|99.96|05-JUN-15 08.00.00.000000 AM
37|1|270|265432|Library Hit   %|93.22|05-JUN-15 08.00.00.000000 AM
37|1|270|265434|Execute to Parse %|79.96|05-JUN-15 08.00.00.000000 AM
37|1|270|265435|Latch Hit %|99.69|05-JUN-15 08.00.00.000000 AM
37|1|270|265436|Parse CPU to Parse Elapsd %|70.73|05-JUN-15 08.00.00.000000 AM
37|1|270|265430|Buffer	Hit   %|96.36|05-JUN-15 08.00.00.000000 AM
37|1|265|265436|Parse CPU to Parse Elapsd %|45.99|02-JUN-15 10.00.00.000000 PM
37|1|265|282786|Flash Cache Hit %|98.83|02-JUN-15 10.00.00.000000 PM
37|1|265|265428|Buffer Nowait %|99.96|02-JUN-15 10.00.00.000000 PM
37|1|265|265431|In-memory Sort %|100|02-JUN-15 10.00.00.000000 PM
37|1|265|265433|Soft Parse %|99.81|02-JUN-15 10.00.00.000000 PM
37|1|265|265430|Buffer	Hit   %|95.63|02-JUN-15 10.00.00.000000 PM
37|1|265|265435|Latch Hit %|99.9|02-JUN-15 10.00.00.000000 PM
37|1|265|265429|Redo NoWait %|100|02-JUN-15 10.00.00.000000 PM
37|1|265|265432|Library Hit   %|99.99|02-JUN-15 10.00.00.000000 PM
37|1|265|265437|% Non-Parse CPU|99.21|02-JUN-15 10.00.00.000000 PM
37|1|265|265434|Execute to Parse %|77.79|02-JUN-15 10.00.00.000000 PM
37|1|268|265429|Redo NoWait %|99.99|04-JUN-15 08.00.00.000000 AM
37|1|268|282786|Flash Cache Hit %|98.97|04-JUN-15 08.00.00.000000 AM
37|1|268|265428|Buffer Nowait %|99.95|04-JUN-15 08.00.00.000000 AM
37|1|268|265430|Buffer	Hit   %|96.27|04-JUN-15 08.00.00.000000 AM
37|1|268|265432|Library Hit   %|93.21|04-JUN-15 08.00.00.000000 AM
37|1|268|265433|Soft Parse %|99.74|04-JUN-15 08.00.00.000000 AM
37|1|268|265434|Execute to Parse %|79.92|04-JUN-15 08.00.00.000000 AM
37|1|268|265436|Parse CPU to Parse Elapsd %|72.72|04-JUN-15 08.00.00.000000 AM
37|1|268|265437|% Non-Parse CPU|99.62|04-JUN-15 08.00.00.000000 AM
37|1|268|265431|In-memory Sort %|100|04-JUN-15 08.00.00.000000 AM
37|1|268|265435|Latch Hit %|99.87|04-JUN-15 08.00.00.000000 AM
37|1|264|265435|Latch Hit %|99.77|02-JUN-15 08.00.00.000000 AM
37|1|264|265428|Buffer Nowait %|99.96|02-JUN-15 08.00.00.000000 AM
37|1|264|265429|Redo NoWait %|99.99|02-JUN-15 08.00.00.000000 AM
37|1|264|265432|Library Hit   %|100|02-JUN-15 08.00.00.000000 AM
37|1|264|265434|Execute to Parse %|80.7|02-JUN-15 08.00.00.000000 AM
37|1|264|265437|% Non-Parse CPU|99.64|02-JUN-15 08.00.00.000000 AM
37|1|264|265431|In-memory Sort %|100|02-JUN-15 08.00.00.000000 AM
37|1|264|265433|Soft Parse %|99.8|02-JUN-15 08.00.00.000000 AM
37|1|264|265436|Parse CPU to Parse Elapsd %|71.34|02-JUN-15 08.00.00.000000 AM
37|1|264|265430|Buffer	Hit   %|96.13|02-JUN-15 08.00.00.000000 AM
37|1|264|282786|Flash Cache Hit %|98.67|02-JUN-15 08.00.00.000000 AM
37|1|282|265435|Latch Hit %|99.6|12-JUN-15 08.00.00.000000 AM
37|1|282|265429|Redo NoWait %|100|12-JUN-15 08.00.00.000000 AM
37|1|282|282786|Flash Cache Hit %|98.75|12-JUN-15 08.00.00.000000 AM
37|1|282|265430|Buffer	Hit   %|96.32|12-JUN-15 08.00.00.000000 AM
37|1|282|265432|Library Hit   %|100|12-JUN-15 08.00.00.000000 AM
37|1|282|265433|Soft Parse %|99.86|12-JUN-15 08.00.00.000000 AM
37|1|282|265434|Execute to Parse %|79.1|12-JUN-15 08.00.00.000000 AM
37|1|282|265437|% Non-Parse CPU|99.67|12-JUN-15 08.00.00.000000 AM
37|1|282|265428|Buffer Nowait %|99.97|12-JUN-15 08.00.00.000000 AM
37|1|282|265431|In-memory Sort %|100|12-JUN-15 08.00.00.000000 AM
37|1|282|265436|Parse CPU to Parse Elapsd %|72.12|12-JUN-15 08.00.00.000000 AM
37|1|277|265433|Soft Parse %|99.67|10-JUN-15 08.00.00.000000 AM
37|1|277|265428|Buffer Nowait %|99.96|10-JUN-15 08.00.00.000000 AM
37|1|277|265430|Buffer	Hit   %|96.22|10-JUN-15 08.00.00.000000 AM
37|1|277|265437|% Non-Parse CPU|99.54|10-JUN-15 08.00.00.000000 AM
37|1|277|265432|Library Hit   %|99.99|10-JUN-15 08.00.00.000000 AM
37|1|277|265434|Execute to Parse %|79.85|10-JUN-15 08.00.00.000000 AM
37|1|277|265436|Parse CPU to Parse Elapsd %|69.33|10-JUN-15 08.00.00.000000 AM
37|1|277|265429|Redo NoWait %|100|10-JUN-15 08.00.00.000000 AM
37|1|277|265431|In-memory Sort %|100|10-JUN-15 08.00.00.000000 AM
37|1|277|265435|Latch Hit %|99.77|10-JUN-15 08.00.00.000000 AM
37|1|277|282786|Flash Cache Hit %|99.01|10-JUN-15 08.00.00.000000 AM
37|1|279|282786|Flash Cache Hit %|98.71|11-JUN-15 08.00.00.000000 AM
37|1|279|265434|Execute to Parse %|79.47|11-JUN-15 08.00.00.000000 AM
37|1|279|265433|Soft Parse %|99.69|11-JUN-15 08.00.00.000000 AM
37|1|279|265435|Latch Hit %|99.79|11-JUN-15 08.00.00.000000 AM
37|1|279|265431|In-memory Sort %|100|11-JUN-15 08.00.00.000000 AM
37|1|279|265436|Parse CPU to Parse Elapsd %|70.4|11-JUN-15 08.00.00.000000 AM
37|1|279|265437|% Non-Parse CPU|99.53|11-JUN-15 08.00.00.000000 AM
37|1|279|265429|Redo NoWait %|99.99|11-JUN-15 08.00.00.000000 AM
37|1|279|265430|Buffer	Hit   %|96.22|11-JUN-15 08.00.00.000000 AM
37|1|279|265428|Buffer Nowait %|99.96|11-JUN-15 08.00.00.000000 AM
37|1|279|265432|Library Hit   %|99.99|11-JUN-15 08.00.00.000000 AM
37|1|280|265435|Latch Hit %|99.87|11-JUN-15 10.00.00.000000 PM
37|1|280|265429|Redo NoWait %|100|11-JUN-15 10.00.00.000000 PM
37|1|280|265434|Execute to Parse %|79.49|11-JUN-15 10.00.00.000000 PM
37|1|280|282786|Flash Cache Hit %|98.43|11-JUN-15 10.00.00.000000 PM
37|1|280|265430|Buffer	Hit   %|95.81|11-JUN-15 10.00.00.000000 PM
37|1|280|265436|Parse CPU to Parse Elapsd %|40.29|11-JUN-15 10.00.00.000000 PM
37|1|280|265431|In-memory Sort %|100|11-JUN-15 10.00.00.000000 PM
37|1|280|265432|Library Hit   %|100|11-JUN-15 10.00.00.000000 PM
37|1|280|265433|Soft Parse %|99.86|11-JUN-15 10.00.00.000000 PM
37|1|280|265437|% Non-Parse CPU|99.41|11-JUN-15 10.00.00.000000 PM
37|1|280|265428|Buffer Nowait %|99.97|11-JUN-15 10.00.00.000000 PM
37|1|284|265429|Redo NoWait %|100|15-JUN-15 10.00.00.000000 PM
37|1|284|265431|In-memory Sort %|100|15-JUN-15 10.00.00.000000 PM
37|1|284|265432|Library Hit   %|93.41|15-JUN-15 10.00.00.000000 PM
37|1|284|265430|Buffer	Hit   %|95.78|15-JUN-15 10.00.00.000000 PM
37|1|284|282786|Flash Cache Hit %|98.91|15-JUN-15 10.00.00.000000 PM
37|1|284|265434|Execute to Parse %|79.4|15-JUN-15 10.00.00.000000 PM
37|1|284|265437|% Non-Parse CPU|99.25|15-JUN-15 10.00.00.000000 PM
37|1|284|265436|Parse CPU to Parse Elapsd %|51.19|15-JUN-15 10.00.00.000000 PM
37|1|284|265428|Buffer Nowait %|99.97|15-JUN-15 10.00.00.000000 PM
37|1|284|265433|Soft Parse %|99.91|15-JUN-15 10.00.00.000000 PM
37|1|284|265435|Latch Hit %|99.88|15-JUN-15 10.00.00.000000 PM
37|1|285|265432|Library Hit   %|100.01|15-JUN-15 08.00.00.000000 AM
37|1|285|265435|Latch Hit %|99.82|15-JUN-15 08.00.00.000000 AM
37|1|285|265436|Parse CPU to Parse Elapsd %|66.8|15-JUN-15 08.00.00.000000 AM
37|1|285|282786|Flash Cache Hit %|98.99|15-JUN-15 08.00.00.000000 AM
37|1|285|265430|Buffer	Hit   %|95.94|15-JUN-15 08.00.00.000000 AM
37|1|285|265431|In-memory Sort %|100|15-JUN-15 08.00.00.000000 AM
37|1|285|265433|Soft Parse %|99.91|15-JUN-15 08.00.00.000000 AM
37|1|285|265437|% Non-Parse CPU|99.67|15-JUN-15 08.00.00.000000 AM
37|1|285|265434|Execute to Parse %|80.17|15-JUN-15 08.00.00.000000 AM
37|1|285|265428|Buffer Nowait %|99.96|15-JUN-15 08.00.00.000000 AM
37|1|285|265429|Redo NoWait %|99.99|15-JUN-15 08.00.00.000000 AM
37|1|275|265431|In-memory Sort %|100|09-JUN-15 08.00.00.000000 AM
37|1|275|265429|Redo NoWait %|99.99|09-JUN-15 08.00.00.000000 AM
37|1|275|265436|Parse CPU to Parse Elapsd %|71.25|09-JUN-15 08.00.00.000000 AM
37|1|275|265428|Buffer Nowait %|99.96|09-JUN-15 08.00.00.000000 AM
37|1|275|265437|% Non-Parse CPU|99.43|09-JUN-15 08.00.00.000000 AM
37|1|275|265435|Latch Hit %|99.83|09-JUN-15 08.00.00.000000 AM
37|1|275|265433|Soft Parse %|99.71|09-JUN-15 08.00.00.000000 AM
37|1|275|265434|Execute to Parse %|79.88|09-JUN-15 08.00.00.000000 AM
37|1|275|265430|Buffer	Hit   %|96.07|09-JUN-15 08.00.00.000000 AM
37|1|275|265432|Library Hit   %|99.99|09-JUN-15 08.00.00.000000 AM
37|1|275|282786|Flash Cache Hit %|98.92|09-JUN-15 08.00.00.000000 AM
37|1|281|265429|Redo NoWait %|100|12-JUN-15 10.00.00.000000 PM
37|1|281|265428|Buffer Nowait %|99.98|12-JUN-15 10.00.00.000000 PM
37|1|281|265437|% Non-Parse CPU|99.15|12-JUN-15 10.00.00.000000 PM
37|1|281|265432|Library Hit   %|93.59|12-JUN-15 10.00.00.000000 PM
37|1|281|265433|Soft Parse %|99.8|12-JUN-15 10.00.00.000000 PM
37|1|281|265434|Execute to Parse %|87.46|12-JUN-15 10.00.00.000000 PM
37|1|281|265430|Buffer	Hit   %|95.98|12-JUN-15 10.00.00.000000 PM
37|1|281|265431|In-memory Sort %|100|12-JUN-15 10.00.00.000000 PM
37|1|281|265435|Latch Hit %|99.94|12-JUN-15 10.00.00.000000 PM
37|1|281|282786|Flash Cache Hit %|96.94|12-JUN-15 10.00.00.000000 PM
37|1|281|265436|Parse CPU to Parse Elapsd %|69.7|12-JUN-15 10.00.00.000000 PM
37|1|283|265430|Buffer	Hit   %|95.77|14-JUN-15 10.00.00.000000 PM
37|1|283|265432|Library Hit   %|-22.79|14-JUN-15 10.00.00.000000 PM
37|1|283|265434|Execute to Parse %|79.25|14-JUN-15 10.00.00.000000 PM
37|1|283|265428|Buffer Nowait %|99.96|14-JUN-15 10.00.00.000000 PM
37|1|283|265429|Redo NoWait %|100|14-JUN-15 10.00.00.000000 PM
37|1|283|265436|Parse CPU to Parse Elapsd %|31.69|14-JUN-15 10.00.00.000000 PM
37|1|283|282786|Flash Cache Hit %|98.81|14-JUN-15 10.00.00.000000 PM
37|1|283|265433|Soft Parse %|99.9|14-JUN-15 10.00.00.000000 PM
37|1|283|265437|% Non-Parse CPU|99.39|14-JUN-15 10.00.00.000000 PM
37|1|283|265431|In-memory Sort %|100|14-JUN-15 10.00.00.000000 PM
37|1|283|265435|Latch Hit %|99.89|14-JUN-15 10.00.00.000000 PM
37|1|276|265428|Buffer Nowait %|99.95|09-JUN-15 10.00.00.000000 PM
37|1|276|265434|Execute to Parse %|76.59|09-JUN-15 10.00.00.000000 PM
37|1|276|265432|Library Hit   %|99.99|09-JUN-15 10.00.00.000000 PM
37|1|276|265433|Soft Parse %|99.81|09-JUN-15 10.00.00.000000 PM
37|1|276|265436|Parse CPU to Parse Elapsd %|35.96|09-JUN-15 10.00.00.000000 PM
37|1|276|265437|% Non-Parse CPU|99.14|09-JUN-15 10.00.00.000000 PM
37|1|276|265430|Buffer	Hit   %|95.68|09-JUN-15 10.00.00.000000 PM
37|1|276|265431|In-memory Sort %|100|09-JUN-15 10.00.00.000000 PM
37|1|276|265435|Latch Hit %|99.99|09-JUN-15 10.00.00.000000 PM
37|1|276|265429|Redo NoWait %|100|09-JUN-15 10.00.00.000000 PM
37|1|276|282786|Flash Cache Hit %|98.82|09-JUN-15 10.00.00.000000 PM
37|1|278|265429|Redo NoWait %|100|10-JUN-15 10.00.00.000000 PM
37|1|278|265430|Buffer	Hit   %|96.08|10-JUN-15 10.00.00.000000 PM
37|1|278|265434|Execute to Parse %|76.44|10-JUN-15 10.00.00.000000 PM
37|1|278|265435|Latch Hit %|99.89|10-JUN-15 10.00.00.000000 PM
37|1|278|265432|Library Hit   %|99.98|10-JUN-15 10.00.00.000000 PM
37|1|278|282786|Flash Cache Hit %|98.57|10-JUN-15 10.00.00.000000 PM
37|1|278|265436|Parse CPU to Parse Elapsd %|46.82|10-JUN-15 10.00.00.000000 PM
37|1|278|265437|% Non-Parse CPU|99|10-JUN-15 10.00.00.000000 PM
37|1|278|265428|Buffer Nowait %|99.97|10-JUN-15 10.00.00.000000 PM
37|1|278|265433|Soft Parse %|99.75|10-JUN-15 10.00.00.000000 PM
37|1|278|265431|In-memory Sort %|100|10-JUN-15 10.00.00.000000 PM
37|1|287|265430|Buffer	Hit   %|96.15|16-JUN-15 08.00.00.000000 AM
37|1|287|265433|Soft Parse %|99.92|16-JUN-15 08.00.00.000000 AM
37|1|287|265428|Buffer Nowait %|99.95|16-JUN-15 08.00.00.000000 AM
37|1|287|265432|Library Hit   %|100.01|16-JUN-15 08.00.00.000000 AM
37|1|287|265437|% Non-Parse CPU|99.67|16-JUN-15 08.00.00.000000 AM
37|1|287|282786|Flash Cache Hit %|98.96|16-JUN-15 08.00.00.000000 AM
37|1|287|265434|Execute to Parse %|79.48|16-JUN-15 08.00.00.000000 AM
37|1|287|265436|Parse CPU to Parse Elapsd %|67.19|16-JUN-15 08.00.00.000000 AM
37|1|287|265429|Redo NoWait %|100|16-JUN-15 08.00.00.000000 AM
37|1|287|265431|In-memory Sort %|100|16-JUN-15 08.00.00.000000 AM
37|1|287|265435|Latch Hit %|99.81|16-JUN-15 08.00.00.000000 AM
37|1|286|282786|Flash Cache Hit %|98.88|16-JUN-15 10.00.00.000000 PM
37|1|286|265430|Buffer	Hit   %|96.06|16-JUN-15 10.00.00.000000 PM
37|1|286|265432|Library Hit   %|100.01|16-JUN-15 10.00.00.000000 PM
37|1|286|265428|Buffer Nowait %|99.88|16-JUN-15 10.00.00.000000 PM
37|1|286|265431|In-memory Sort %|100|16-JUN-15 10.00.00.000000 PM
37|1|286|265433|Soft Parse %|99.98|16-JUN-15 10.00.00.000000 PM
37|1|286|265434|Execute to Parse %|36.28|16-JUN-15 10.00.00.000000 PM
37|1|286|265437|% Non-Parse CPU|98.27|16-JUN-15 10.00.00.000000 PM
37|1|286|265435|Latch Hit %|99.6|16-JUN-15 10.00.00.000000 PM
37|1|286|265429|Redo NoWait %|100|16-JUN-15 10.00.00.000000 PM
37|1|286|265436|Parse CPU to Parse Elapsd %|52.06|16-JUN-15 10.00.00.000000 PM
37|1|296|265429|Redo NoWait %|99.99|22-JUN-15 08.00.00.000000 AM
37|1|296|265432|Library Hit   %|100.01|22-JUN-15 08.00.00.000000 AM
37|1|296|265437|% Non-Parse CPU|99.61|22-JUN-15 08.00.00.000000 AM
37|1|296|282786|Flash Cache Hit %|98.74|22-JUN-15 08.00.00.000000 AM
37|1|296|265433|Soft Parse %|99.87|22-JUN-15 08.00.00.000000 AM
37|1|296|265436|Parse CPU to Parse Elapsd %|66.44|22-JUN-15 08.00.00.000000 AM
37|1|296|265428|Buffer Nowait %|99.97|22-JUN-15 08.00.00.000000 AM
37|1|296|265435|Latch Hit %|99.79|22-JUN-15 08.00.00.000000 AM
37|1|296|265434|Execute to Parse %|80.62|22-JUN-15 08.00.00.000000 AM
37|1|296|265430|Buffer	Hit   %|95.94|22-JUN-15 08.00.00.000000 AM
37|1|296|265431|In-memory Sort %|100|22-JUN-15 08.00.00.000000 AM
37|1|294|265434|Execute to Parse %|85.53|21-JUN-15 10.00.00.000000 PM
37|1|294|265435|Latch Hit %|99.85|21-JUN-15 10.00.00.000000 PM
37|1|294|265437|% Non-Parse CPU|99.14|21-JUN-15 10.00.00.000000 PM
37|1|294|265432|Library Hit   %|100|21-JUN-15 10.00.00.000000 PM
37|1|294|282786|Flash Cache Hit %|98.75|21-JUN-15 10.00.00.000000 PM
37|1|294|265428|Buffer Nowait %|99.97|21-JUN-15 10.00.00.000000 PM
37|1|294|265430|Buffer	Hit   %|96.03|21-JUN-15 10.00.00.000000 PM
37|1|294|265436|Parse CPU to Parse Elapsd %|48.94|21-JUN-15 10.00.00.000000 PM
37|1|294|265431|In-memory Sort %|100|21-JUN-15 10.00.00.000000 PM
37|1|294|265429|Redo NoWait %|100|21-JUN-15 10.00.00.000000 PM
37|1|294|265433|Soft Parse %|99.84|21-JUN-15 10.00.00.000000 PM
37|1|295|265433|Soft Parse %|99.86|22-JUN-15 10.00.00.000000 PM
37|1|295|265437|% Non-Parse CPU|99.33|22-JUN-15 10.00.00.000000 PM
37|1|295|265430|Buffer	Hit   %|96.04|22-JUN-15 10.00.00.000000 PM
37|1|295|265432|Library Hit   %|100|22-JUN-15 10.00.00.000000 PM
37|1|295|265434|Execute to Parse %|85.9|22-JUN-15 10.00.00.000000 PM
37|1|295|282786|Flash Cache Hit %|99.36|22-JUN-15 10.00.00.000000 PM
37|1|295|265428|Buffer Nowait %|99.98|22-JUN-15 10.00.00.000000 PM
37|1|295|265429|Redo NoWait %|100|22-JUN-15 10.00.00.000000 PM
37|1|295|265431|In-memory Sort %|100|22-JUN-15 10.00.00.000000 PM
37|1|295|265435|Latch Hit %|99.94|22-JUN-15 10.00.00.000000 PM
37|1|295|265436|Parse CPU to Parse Elapsd %|41.2|22-JUN-15 10.00.00.000000 PM
37|1|288|265428|Buffer Nowait %|99.97|17-JUN-15 10.00.00.000000 PM
37|1|288|265429|Redo NoWait %|100|17-JUN-15 10.00.00.000000 PM
37|1|288|282786|Flash Cache Hit %|98.71|17-JUN-15 10.00.00.000000 PM
37|1|288|265433|Soft Parse %|99.92|17-JUN-15 10.00.00.000000 PM
37|1|288|265435|Latch Hit %|99.87|17-JUN-15 10.00.00.000000 PM
37|1|288|265434|Execute to Parse %|79.65|17-JUN-15 10.00.00.000000 PM
37|1|288|265437|% Non-Parse CPU|99.28|17-JUN-15 10.00.00.000000 PM
37|1|288|265432|Library Hit   %|-25.15|17-JUN-15 10.00.00.000000 PM
37|1|288|265430|Buffer	Hit   %|96.18|17-JUN-15 10.00.00.000000 PM
37|1|288|265436|Parse CPU to Parse Elapsd %|47.09|17-JUN-15 10.00.00.000000 PM
37|1|288|265431|In-memory Sort %|100|17-JUN-15 10.00.00.000000 PM
37|1|291|265431|In-memory Sort %|100|18-JUN-15 08.00.00.000000 AM
37|1|291|265436|Parse CPU to Parse Elapsd %|67.06|18-JUN-15 08.00.00.000000 AM
37|1|291|265434|Execute to Parse %|79.69|18-JUN-15 08.00.00.000000 AM
37|1|291|265437|% Non-Parse CPU|99.63|18-JUN-15 08.00.00.000000 AM
37|1|291|265430|Buffer	Hit   %|96.36|18-JUN-15 08.00.00.000000 AM
37|1|291|265428|Buffer Nowait %|99.95|18-JUN-15 08.00.00.000000 AM
37|1|290|265430|Buffer	Hit   %|96.09|18-JUN-15 10.00.00.000000 PM
37|1|290|265429|Redo NoWait %|100|18-JUN-15 10.00.00.000000 PM
37|1|290|265428|Buffer Nowait %|99.97|18-JUN-15 10.00.00.000000 PM
37|1|290|265434|Execute to Parse %|80.53|18-JUN-15 10.00.00.000000 PM
37|1|290|265431|In-memory Sort %|100|18-JUN-15 10.00.00.000000 PM
37|1|290|265432|Library Hit   %|100|18-JUN-15 10.00.00.000000 PM
37|1|290|265436|Parse CPU to Parse Elapsd %|47.36|18-JUN-15 10.00.00.000000 PM
37|1|290|265437|% Non-Parse CPU|99.35|18-JUN-15 10.00.00.000000 PM
37|1|290|282786|Flash Cache Hit %|98.59|18-JUN-15 10.00.00.000000 PM
37|1|290|265433|Soft Parse %|99.91|18-JUN-15 10.00.00.000000 PM
37|1|290|265435|Latch Hit %|99.93|18-JUN-15 10.00.00.000000 PM
37|1|291|282786|Flash Cache Hit %|99.07|18-JUN-15 08.00.00.000000 AM
37|1|291|265432|Library Hit   %|93.21|18-JUN-15 08.00.00.000000 AM
37|1|291|265433|Soft Parse %|99.91|18-JUN-15 08.00.00.000000 AM
37|1|291|265429|Redo NoWait %|100|18-JUN-15 08.00.00.000000 AM
37|1|291|265435|Latch Hit %|99.8|18-JUN-15 08.00.00.000000 AM
37|1|292|265434|Execute to Parse %|83.88|19-JUN-15 10.00.00.000000 PM
37|1|292|265429|Redo NoWait %|100|19-JUN-15 10.00.00.000000 PM
37|1|292|265431|In-memory Sort %|100|19-JUN-15 10.00.00.000000 PM
37|1|292|265432|Library Hit   %|99.96|19-JUN-15 10.00.00.000000 PM
37|1|292|265435|Latch Hit %|100.01|19-JUN-15 10.00.00.000000 PM
37|1|292|282786|Flash Cache Hit %|99.04|19-JUN-15 10.00.00.000000 PM
37|1|292|265428|Buffer Nowait %|99.98|19-JUN-15 10.00.00.000000 PM
37|1|292|265437|% Non-Parse CPU|98.92|19-JUN-15 10.00.00.000000 PM
37|1|292|265430|Buffer	Hit   %|97.05|19-JUN-15 10.00.00.000000 PM
37|1|292|265433|Soft Parse %|99.41|19-JUN-15 10.00.00.000000 PM
37|1|292|265436|Parse CPU to Parse Elapsd %|74.63|19-JUN-15 10.00.00.000000 PM
37|1|289|265433|Soft Parse %|99.92|17-JUN-15 08.00.00.000000 AM
37|1|289|265432|Library Hit   %|100.01|17-JUN-15 08.00.00.000000 AM
37|1|289|265434|Execute to Parse %|79.17|17-JUN-15 08.00.00.000000 AM
37|1|289|265435|Latch Hit %|99.77|17-JUN-15 08.00.00.000000 AM
37|1|289|265429|Redo NoWait %|99.99|17-JUN-15 08.00.00.000000 AM
37|1|289|265430|Buffer	Hit   %|96.26|17-JUN-15 08.00.00.000000 AM
37|1|289|265431|In-memory Sort %|100|17-JUN-15 08.00.00.000000 AM
37|1|289|265436|Parse CPU to Parse Elapsd %|70.41|17-JUN-15 08.00.00.000000 AM
37|1|289|282786|Flash Cache Hit %|98.96|17-JUN-15 08.00.00.000000 AM
37|1|289|265428|Buffer Nowait %|99.96|17-JUN-15 08.00.00.000000 AM
37|1|289|265437|% Non-Parse CPU|99.68|17-JUN-15 08.00.00.000000 AM
37|1|293|265432|Library Hit   %|100.01|19-JUN-15 08.00.00.000000 AM
37|1|293|265429|Redo NoWait %|100|19-JUN-15 08.00.00.000000 AM
